ID,item_cnt_month
190500,0.2480048
195600,0.0
200700,0.24314466
205800,0.0
210900,0.0
1665,0.0
6765,0.0
11865,0.0
16965,0.0
22065,0.0
27165,0.0
32265,0.0
37365,0.0
42465,0.86557305
47565,0.22019747
52665,0.0
57765,0.27086657
62865,0.2480048
67965,0.0
73065,0.19820783
78165,0.0
83265,0.19820783
88365,0.0
93465,0.0
98565,0.0
103665,0.2534755
108765,0.0
113865,0.0
118965,0.0
124065,0.0
129165,0.0
134265,0.0
139365,0.0
144465,0.0
149565,0.0
154665,0.0
159765,0.0
164865,0.0
169965,0.0
175065,0.0
180165,0.0
185265,0.0
190365,0.0
195465,0.0
200565,0.0
205665,0.0
210765,0.0
3368,0.10373196
8468,0.10373196
13568,0.10373196
18668,0.10373196
23768,0.10373196
28868,0.10373196
33968,0.09887186
39068,0.10920265
44168,0.2868424
49268,1.2355292
54368,0.11597249
59468,0.7175241
64568,0.10373196
69668,0.10373196
74768,0.19820783
79868,0.16523978
84968,0.10373196
90068,0.10373196
95168,0.10373196
100268,0.10373196
105368,0.5393502
110468,0.10373196
115568,0.10373196
120668,0.10373196
125768,0.10373196
130868,0.4298064
135968,0.0
141068,0.11597249
146168,0.17748031
151268,0.0
156368,0.0
161468,0.16523978
166568,0.0
171668,0.10373196
176768,0.11597249
181868,0.23582369
186968,0.10373196
192068,0.10373196
197168,0.10373196
202268,0.09887186
207368,0.10373196
212468,0.12564686
3369,0.10373196
8469,0.10373196
13569,0.11597249
18669,0.10373196
23769,0.0
28869,0.11597249
33969,0.0
39069,0.10920265
44169,0.74024445
49269,0.56018996
54369,0.1162025
59469,0.87108254
64569,0.10373196
69669,0.10373196
74769,0.11597249
79869,0.10373196
84969,0.10373196
90069,0.10373196
95169,0.10373196
100269,0.11597249
105369,0.10920265
110469,0.11597249
115569,0.15291157
120669,0.10373196
125769,0.10373196
130869,0.10373196
135969,0.0
141069,0.14681962
146169,0.13788739
151269,0.11597249
156369,0.0
161469,0.10373196
166569,0.0
171669,0.10373196
176769,0.10373196
181869,0.24899456
186969,0.10373196
192069,0.299426
197169,0.10373196
202269,0.09887186
207369,0.10373196
212469,0.10373196
282,0.11597249
5382,0.12564686
10482,0.12844303
15582,0.10373196
20682,0.11597249
25782,0.10373196
30882,0.0
35982,0.25960046
41082,0.6073911
46182,0.9058924
51282,0.11597249
56382,0.2857746
61482,0.10373196
66582,0.10373196
71682,0.12844303
76782,0.34382665
81882,0.10373196
86982,0.10373196
92082,0.11597249
97182,0.2651279
102282,0.767225
107382,0.10373196
112482,0.0
117582,0.26024532
122682,0.16523978
127782,0.14346722
132882,0.19509685
137982,0.33408576
143082,0.18641248
148182,0.10373196
153282,0.0
158382,0.29749686
163482,0.0
168582,0.19820783
173682,0.2723912
178782,0.37799788
183882,0.10373196
188982,0.25888234
194082,0.0
199182,0.09887186
204282,0.18641248
209382,0.10373196
4863,0.0
9963,0.0
15063,0.0
20163,0.0
25263,0.0
30363,0.0
35463,0.0
40563,0.0
45663,0.0
50763,0.10607469
55863,0.0
60963,0.0
66063,0.29545933
71163,0.0
76263,0.0
81363,0.0
86463,0.0
91563,0.0
96663,0.0
101763,0.0
106863,0.0
111963,0.0
117063,0.0
122163,0.0
127263,0.16690692
132363,0.0
137463,0.0
142563,0.0
147663,0.0
152763,0.0
157863,0.0
162963,0.0
168063,0.0
173163,0.0
178263,0.0
183363,0.0
188463,0.0
193563,0.0
198663,0.0
203763,0.0
208863,0.0
213963,0.0
3370,0.10373196
8470,0.10373196
13570,0.10373196
18670,0.0
23770,0.0
28870,0.10373196
33970,0.0
39070,0.10920265
44170,0.10920265
49270,0.232438
54370,0.10373196
59470,0.10920265
64570,0.0
69670,0.10373196
74770,0.10373196
79870,0.10373196
84970,0.0
90070,0.10373196
95170,0.10373196
100270,0.0
105370,0.4684023
110470,0.1162025
115570,0.10373196
120670,0.10373196
125770,0.10373196
130870,0.10373196
135970,0.0
141070,0.10373196
146170,0.10373196
151270,0.10373196
156370,0.0
161470,0.0
166570,0.0
171670,0.10373196
176770,0.0
181870,0.10373196
186970,0.0
192070,0.10373196
197170,0.0
202270,0.0
207370,0.0
212470,0.10373196
5016,0.09075138
10116,0.0
15216,0.09075138
20316,0.07743698
25416,0.07942757
30516,0.07942757
35616,0.07743698
40716,0.0
45816,0.14416972
50916,0.10584471
56016,0.09075138
61116,0.10584471
66216,0.0
71316,0.09075138
76416,0.09166813
81516,0.09166813
86616,0.07743698
91716,0.07851082
96816,0.07851082
101916,0.09075138
107016,0.10104406
112116,0.08967754
117216,0.07942757
122316,0.07942757
127416,0.07743698
132516,0.07942757
137616,0.08489826
142716,0.13869902
147816,0.07942757
152916,0.07851082
158016,0.0
163116,0.09075138
168216,0.0
173316,0.07851082
178416,0.09166813
183516,0.07942757
188616,0.07942757
193716,0.07942757
198816,0.07743698
203916,0.07743698
209016,0.07942757
214116,0.07743698
859,0.6741195
5959,0.0
11059,0.23383811
16159,0.0
21259,0.09189811
26359,0.10134244
31459,0.108416975
36559,0.0
41659,0.49326754
46759,1.691466
51859,0.0
56959,0.37421924
62059,0.0
67159,0.10042569
72259,0.0
77359,0.2045064
82459,0.07743698
87559,0.090981364
92659,0.0
97759,0.0
102859,0.2347228
107959,0.10256553
113059,0.0
118159,0.0
123259,0.12960038
128359,0.10134244
133459,0.14640608
138559,0.6237221
143659,0.30531126
148759,0.20358965
153859,0.0
158959,0.43608642
164059,0.0
169159,0.0
174259,0.14093539
179359,0.09189811
184459,0.0
189559,0.6763403
194659,0.0
199759,0.0
204859,0.0
209959,0.0
3147,0.16798076
8247,0.07743698
13347,0.07851082
18447,0.0
23547,0.0
28647,0.07942757
33747,0.0
38847,0.0
43947,0.16186029
49047,0.2938612
54147,0.07851082
59247,0.20311517
64347,0.0
69447,0.07851082
74547,0.07942757
79647,0.09166813
84747,0.07743698
89847,0.07851082
94947,0.07851082
100047,0.07851082
105147,0.0888035
110247,0.07743698
115347,0.45747176
120447,0.330985
125547,0.07743698
130647,0.07942757
135747,0.08489826
140847,0.32562435
145947,0.07942757
151047,0.0
156147,0.0
161247,0.103639364
166347,0.18668279
171447,0.07851082
176547,0.14093539
181647,0.07942757
186747,0.0
191847,0.2045064
196947,0.0
202047,0.18236113
207147,0.16889751
212247,0.07743698
283,0.5704244
5383,0.16919327
10483,0.52976996
15583,0.07743698
20683,0.2045064
25783,0.27873805
30883,0.1389448
35983,1.042912
41083,0.5605949
46183,1.5965469
51283,0.26376316
56383,0.71803594
61483,0.21768057
66583,0.16798076
71683,0.73709977
76783,0.7153434
81883,0.23276427
86983,0.7480157
92083,0.3850333
97183,0.37557575
102283,0.88678324
107383,0.2410627
112483,0.26623902
117583,0.3314317
122683,0.21639904
127783,0.4088724
132883,0.19588661
137983,0.30497563
143083,0.6763403
148183,0.6693316
153283,0.0
158383,0.19822925
163483,0.0
168583,0.26558074
173683,0.4925717
178783,0.21838963
183883,0.3743632
188983,0.3216765
194083,0.1389448
199183,0.16690692
204283,0.29604343
209383,0.1389448
858,0.0
5958,0.0
11058,0.0
16158,0.0
21258,0.0
26358,0.0
31458,0.0
36558,0.0
41658,0.0
46758,0.0
51858,0.0
56958,0.0
62058,0.0
67158,0.0
72258,0.0
77358,0.0
82458,0.0
87558,0.0
92658,0.0
97758,0.0
102858,0.0
107958,0.0
113058,0.0
118158,0.0
123258,0.0
128358,0.0
133458,0.0
138558,0.0
143658,0.0
148758,0.0
153858,0.0
158958,0.0
164058,0.0
169158,0.0
174258,0.0
179358,0.0
184458,0.0
189558,0.0
194658,0.0
199758,0.0
204858,0.0
209958,0.0
2264,0.0
7364,0.0
12464,0.0
17564,0.0
22664,0.0
27764,0.0
32864,0.0
37964,0.0
43064,0.0
48164,0.0
53264,0.07851082
58364,0.09360415
63464,0.0
68564,0.07851082
73664,0.07942757
78764,0.0
83864,0.0
88964,0.0
94064,0.20358965
99164,0.07851082
104264,0.0888035
109364,0.0
114464,0.0
119564,0.0
124664,0.0
129764,0.0
134864,0.0
139964,0.0
145064,0.0
150164,0.0
155264,0.0
160364,0.0
165464,0.0
170564,0.0
175664,0.0
180764,0.0
185864,0.0
190964,0.0
196064,0.0
201164,0.0
206264,0.0
211364,0.0
3176,0.0
8276,0.0
13376,0.0
18476,0.0
23576,0.0
28676,0.0
33776,0.0
38876,0.0
43976,0.0
49076,0.0
54176,0.0
59276,0.0
64376,0.0
69476,0.0
74576,0.0
79676,0.0
84776,0.0
89876,0.0
94976,0.0
100076,0.0
105176,0.0
110276,0.0
115376,0.0
120476,0.0
125576,0.0
130676,0.0
135776,0.0
140876,0.0
145976,0.0
151076,0.0
156176,0.0
161276,0.0
166376,0.0
171476,0.0
176576,0.0
181676,0.0
186776,0.0
191876,0.0
196976,0.0
202076,0.0
207176,0.0
212276,0.0
2289,0.0
7389,0.0
12489,0.0
17589,0.0
22689,0.0
27789,0.0
32889,0.0
37989,0.0
43089,0.0
48189,0.0
53289,0.0
58389,0.0
63489,0.0
68589,0.0
73689,0.0
78789,0.0
83889,0.0
88989,0.0
94089,0.0
99189,0.0
104289,0.0
109389,0.0
114489,0.0
119589,0.0
124689,0.0
129789,0.0
134889,0.0
139989,0.0
145089,0.0
150189,0.0
155289,0.0
160389,0.0
165489,0.0
170589,0.0
175689,0.0
180789,0.0
185889,0.0
190989,0.0
196089,0.0
201189,0.0
206289,0.0
211389,0.0
257,0.15260693
5357,0.29405284
10457,0.456555
15557,0.114806086
20657,0.07942757
25757,0.54670745
30857,0.08967754
35957,0.0911679
41057,0.42457566
46157,0.7422557
51257,0.11266625
56357,0.8507322
61457,0.23498476
66557,0.29490608
71657,0.07942757
76757,0.11679667
81857,0.07743698
86957,0.25528824
92057,0.30711228
97157,0.23190102
102257,0.24696335
107357,0.37968343
112457,0.10413867
117557,0.46522254
122657,0.114806086
127757,0.13182086
132857,0.2343635
137957,0.6773354
143057,0.10413867
148157,0.07851082
153257,0.0
158357,0.26112503
163457,0.18668279
168557,0.19845912
173657,0.51003045
178757,0.16820005
183857,0.0
188957,0.32859206
194057,0.47247
199157,0.43865007
204257,0.2045064
209357,0.21475631
2288,0.0
7388,0.0
12488,0.10042569
17588,0.0
22688,0.0
27788,0.0
32888,0.0
37988,0.0911679
43088,0.08489826
48188,0.0
53288,0.0
58388,0.24831456
63488,0.07942757
68588,0.0
73688,0.0
78788,0.0
83888,0.0
88988,0.0
94088,0.0
99188,0.0
104288,0.0888035
109388,0.07743698
114488,0.0
119588,0.0
124688,0.0
129788,0.0
134888,0.0
139988,0.07942757
145088,0.0
150188,0.0
155288,0.0
160388,0.0
165488,0.0
170588,0.07851082
175688,0.0
180788,0.0
185888,0.0
190988,0.0
196088,0.0
201188,0.0
206288,0.07942757
211388,0.07743698
3411,0.0
8511,0.0
13611,0.07851082
18711,0.0
23811,0.0
28911,0.0
34011,0.0
39111,0.34222537
44211,0.08489826
49311,0.0
54411,0.07851082
59511,0.09360415
64611,0.2045064
69711,0.0
74811,0.0
79911,0.0
85011,0.0
90111,0.0
95211,0.0
100311,0.0
105411,0.10127404
110511,0.07743698
115611,0.0
120711,0.07942757
125811,0.0
130911,0.0
136011,0.0
141111,0.07942757
146211,0.0
151311,0.07851082
156411,0.0
161511,0.0
166611,0.0
171711,0.07851082
176811,0.0
181911,0.07942757
187011,0.0
192111,0.07942757
197211,0.0
202311,0.0
207411,0.0
212511,0.0
3412,0.0
8512,0.0
13612,0.07851082
18712,0.0
23812,0.0
28912,0.0
34012,0.0
39112,0.18063784
44212,0.14640608
49312,0.0
54412,0.0
59512,0.09360415
64612,0.0
69712,0.0
74812,0.0
79912,0.0
85012,0.0
90112,0.0
95212,0.0
100312,0.0
105412,0.0
110512,0.0
115612,0.0
120712,0.07942757
125812,0.0
130912,0.0
136012,0.0
141112,0.0
146212,0.0
151312,0.07851082
156412,0.0
161512,0.0
166612,0.0
171712,0.0
176812,0.0
181912,0.0
187012,0.0
192112,0.07942757
197212,0.0
202312,0.0
207412,0.0
212512,0.07743698
1815,0.0
6915,0.0
12015,0.10042569
17115,0.0
22215,0.0
27315,0.0
32415,0.0
37515,0.1130828
42615,0.0
47715,0.2938612
52815,0.0
57915,0.24007636
63015,0.0
68115,0.0
73215,0.0
78315,0.0
83415,0.0
88515,0.20358965
93615,0.0
98715,0.0
103815,0.20674908
108915,0.0
114015,0.0
119115,0.0
124215,0.0
129315,0.0
134415,0.0
139515,0.0
144615,0.0
149715,0.0
154815,0.0
159915,0.07851082
165015,0.0
170115,0.0
175215,0.07942757
180315,0.0
185415,0.0
190515,0.0
195615,0.0
200715,0.0
205815,0.0
210915,0.0
4194,0.07851082
9294,0.07743698
14394,0.07851082
19494,0.0
24594,0.0
29694,0.07942757
34794,0.0
39894,0.0
44994,0.08489826
50094,0.09360415
55194,0.07851082
60294,0.09360415
65394,0.07942757
70494,0.07851082
75594,0.07942757
80694,0.07942757
85794,0.0
90894,0.0
95994,0.07851082
101094,0.07851082
106194,0.0888035
111294,0.07743698
116394,0.0
121494,0.0
126594,0.07743698
131694,0.07942757
136794,0.0
141894,0.07942757
146994,0.0
152094,0.07851082
157194,0.0
162294,0.0
167394,0.0
172494,0.07851082
177594,0.07942757
182694,0.07942757
187794,0.0
192894,0.07942757
197994,0.07743698
203094,0.07743698
208194,0.0
213294,0.0
3408,0.0
8508,0.0
13608,0.0
18708,0.0
23808,0.0
28908,0.0
34008,0.0
39108,0.0
44208,0.0
49308,0.0
54408,0.0
59508,0.0
64608,0.0
69708,0.0
74808,0.0
79908,0.0
85008,0.0
90108,0.0
95208,0.0
100308,0.0
105408,0.0
110508,0.0
115608,0.0
120708,0.0
125808,0.0
130908,0.0
136008,0.0
141108,0.0
146208,0.0
151308,0.0
156408,0.0
161508,0.0
166608,0.0
171708,0.0
176808,0.0
181908,0.0
187008,0.0
192108,0.0
197208,0.0
202308,0.0
207408,0.0
212508,0.0
3407,0.07851082
8507,0.09935185
13607,0.07851082
18707,0.0
23807,0.07942757
28907,0.0
34007,0.0
39107,0.0911679
44207,0.3286269
49307,0.09360415
54407,0.07851082
59507,0.09360415
64607,0.0
69707,0.0
74807,0.07942757
79907,0.07942757
85007,0.07743698
90107,0.07851082
95207,0.07851082
100307,0.07851082
105407,0.0888035
110507,0.07743698
115607,0.0
120707,0.07942757
125807,0.07743698
130907,0.0
136007,0.08489826
141107,0.07942757
146207,0.10134244
151307,0.0
156407,0.0
161507,0.07851082
166607,0.0
171707,0.07851082
176807,0.0
181907,0.07942757
187007,0.0
192107,0.07942757
197207,0.07743698
202307,0.07743698
207407,0.0
212507,0.07743698
1494,0.20358965
6594,0.0
11694,0.0
16794,0.0
21894,0.0
26994,0.0
32094,0.16690692
37194,0.0
42294,0.0
47394,0.0
52494,0.0
57594,0.3255945
62694,0.0
67794,0.20358965
72894,0.0
77994,0.0
83094,0.0
88194,0.0
93294,0.0
98394,0.0
103494,0.0
108594,0.0
113694,0.0
118794,0.2045064
123894,0.0
128994,0.0
134094,0.0
139194,0.2045064
144294,0.43700317
149394,0.0
154494,0.0
159594,0.16798076
164694,0.18668279
169794,0.0
174894,0.0
179994,0.2045064
185094,0.0
190194,0.0
195294,0.0
200394,0.0
205494,0.0
210594,0.0
4891,0.0
9991,0.0
15091,0.07851082
20191,0.0
25291,0.0
30391,0.0
35491,0.0
40591,0.0
45691,0.0
50791,0.28296366
55891,0.0
60991,0.15763062
66091,0.0
71191,0.0
76291,0.0
81391,0.0
86491,0.0
91591,0.0
96691,0.0
101791,0.0
106891,0.0
111991,0.0
117091,0.0
122191,0.0
127291,0.0
132391,0.0
137491,0.0
142591,0.0
147691,0.0
152791,0.0
157891,0.0
162991,0.0
168091,0.0
173191,0.0
178291,0.0
183391,0.0
188491,0.0
193591,0.0
198691,0.0
203791,0.0
208891,0.0
213991,0.0
3406,0.0
8506,0.0
13606,0.0
18706,0.0
23806,0.0
28906,0.0
34006,0.0
39106,0.0
44206,0.0
49306,0.0
54406,0.0
59506,0.11551905
64606,0.0
69706,0.0
74806,0.0
79906,0.0
85006,0.0
90106,0.0
95206,0.0
100306,0.0
105406,0.0
110506,0.0
115606,0.0
120706,0.0
125806,0.0
130906,0.0
136006,0.0
141106,0.0
146206,0.0
151306,0.0
156406,0.0
161506,0.0
166606,0.0
171706,0.0
176806,0.0
181906,0.0
187006,0.0
192106,0.0
197206,0.0
202306,0.0
207406,0.0
212506,0.0
3401,0.0
8501,0.0
13601,0.0
18701,0.0
23801,0.0
28901,0.0
34001,0.0
39101,0.0
44201,0.0
49301,0.11551905
54401,0.0
59501,0.0
64601,0.0
69701,0.0
74801,0.0
79901,0.0
85001,0.0
90101,0.0
95201,0.0
100301,0.0
105401,0.0
110501,0.0
115601,0.0
120701,0.0
125801,0.0
130901,0.0
136001,0.0
141101,0.0
146201,0.0
151301,0.0
156401,0.0
161501,0.0
166601,0.0
171701,0.0
176801,0.0
181901,0.0
187001,0.0
192101,0.0
197201,0.0
202301,0.0
207401,0.0
212501,0.0
3399,0.0
8499,0.0
13599,0.0
18699,0.0
23799,0.0
28899,0.0
33999,0.0
39099,0.0
44199,0.0
49299,0.09360415
54399,0.0
59499,0.09360415
64599,0.0
69699,0.0
74799,0.0
79899,0.0
84999,0.0
90099,0.0
95199,0.0
100299,0.0
105399,0.0
110499,0.0
115599,0.0
120699,0.0
125799,0.0
130899,0.0
135999,0.0
141099,0.0
146199,0.0
151299,0.0
156399,0.0
161499,0.0
166599,0.0
171699,0.0
176799,0.0
181899,0.0
186999,0.0
192099,0.0
197199,0.0
202299,0.0
207399,0.0
212499,0.0
1495,0.07851082
6595,0.07743698
11695,0.0
16795,0.0
21895,0.0
26995,0.0
32095,0.07743698
37195,0.0
42295,0.08489826
47395,0.7829834
52495,0.07851082
57595,0.49250534
62695,0.07942757
67795,0.07851082
72895,0.07942757
77995,0.16889751
83095,0.08990753
88195,0.0
93295,0.0
98395,0.090981364
103495,0.0888035
108595,0.07743698
113695,0.0
118795,0.0
123895,0.0
128995,0.07942757
134095,0.08489826
139195,0.14093539
144295,0.07942757
149395,0.07851082
154495,0.0
159595,0.22797605
164695,0.0
169795,0.0
174895,0.0
179995,0.0
185095,0.0
190195,0.07942757
195295,0.07743698
200395,0.0
205495,0.0
210595,0.0
1496,0.07851082
6596,0.08990753
11696,0.10042569
16796,0.0
21896,0.07942757
26996,0.07942757
32096,0.08990753
37196,0.0911679
42296,0.22386032
47396,0.16383031
52496,0.0
57596,0.29681152
62696,0.07942757
67796,0.0
72896,0.14093539
77996,0.0
83096,0.07743698
88196,0.07851082
93296,0.0
98396,0.07851082
103496,0.10127404
108596,0.07743698
113696,0.2045064
118796,0.07942757
123896,0.0
128996,0.0
134096,0.0
139196,0.10134244
144296,0.07942757
149396,0.07851082
154496,0.0
159596,0.07851082
164696,0.0
169796,0.07851082
174896,0.07942757
179996,0.07942757
185096,0.0
190196,0.07942757
195296,0.07743698
200396,0.0
205496,0.07942757
210596,0.07743698
4251,0.0
9351,0.0
14451,0.07851082
19551,0.0
24651,0.14093539
29751,0.07942757
34851,0.0
39951,0.0
45051,0.0
50151,0.24479246
55251,0.10042569
60351,0.28566155
65451,0.07942757
70551,0.07851082
75651,0.0
80751,0.0
85851,0.0
90951,0.0
96051,0.0
101151,0.0
106251,0.0888035
111351,0.07743698
116451,0.0
121551,0.0
126651,0.07743698
131751,0.0
136851,0.08489826
141951,0.16889751
147051,0.07942757
152151,0.0
157251,0.0
162351,0.30405888
167451,0.0
172551,0.0
177651,0.0
182751,0.0
187851,0.0
192951,0.0
198051,0.0
203151,0.0
208251,0.0
213351,0.0
4250,0.0
9350,0.07743698
14450,0.07851082
19550,0.0
24650,0.0
29750,0.0
34850,0.0
39950,0.0
45050,0.08489826
50150,0.09360415
55250,0.07851082
60350,0.09360415
65450,0.0
70550,0.07851082
75650,0.07942757
80750,0.0
85850,0.0
90950,0.07851082
96050,0.0
101150,0.07851082
106250,0.0888035
111350,0.07743698
116450,0.0
121550,0.07942757
126650,0.0
131750,0.0
136850,0.0
141950,0.07942757
147050,0.0
152150,0.07851082
157250,0.0
162350,0.07851082
167450,0.0
172550,0.07851082
177650,0.0
182750,0.07942757
187850,0.0
192950,0.07942757
198050,0.0
203150,0.07743698
208250,0.0
213350,0.07743698
1816,0.0
6916,0.0
12016,0.0
17116,0.0
22216,0.0
27316,0.0
32416,0.0
37516,0.0
42616,0.0
47716,0.0
52816,0.0
57916,0.0
63016,0.0
68116,0.0
73216,0.0
78316,0.0
83416,0.0
88516,0.0
93616,0.0
98716,0.0
103816,0.0
108916,0.0
114016,0.0
119116,0.0
124216,0.0
129316,0.0
134416,0.0
139516,0.0
144616,0.0
149716,0.0
154816,0.0
159916,0.0
165016,0.0
170116,0.0
175216,0.0
180316,0.0
185416,0.0
190516,0.0
195616,0.0
200716,0.0
205816,0.0
210916,0.0
3400,0.0
8500,0.0
13600,0.0
18700,0.0
23800,0.0
28900,0.0
34000,0.0
39100,0.0
44200,0.0
49300,0.0
54400,0.0
59500,0.0
64600,0.0
69700,0.0
74800,0.0
79900,0.0
85000,0.0
90100,0.0
95200,0.0
100300,0.0
105400,0.0
110500,0.0
115600,0.0
120700,0.0
125800,0.0
130900,0.0
136000,0.0
141100,0.0
146200,0.0
151300,0.0
156400,0.0
161500,0.0
166600,0.0
171700,0.0
176800,0.0
181900,0.0
187000,0.0
192100,0.0
197200,0.0
202300,0.0
207400,0.0
212500,0.0
3402,0.07851082
8502,0.0
13602,0.0
18702,0.0
23802,0.0
28902,0.07942757
34002,0.07743698
39102,0.0
44202,0.08489826
49302,0.09360415
54402,0.07851082
59502,0.09360415
64602,0.07942757
69702,0.0
74802,0.07942757
79902,0.07942757
85002,0.0
90102,0.07851082
95202,0.07851082
100302,0.0
105402,0.0888035
110502,0.0
115602,0.0
120702,0.07942757
125802,0.07743698
130902,0.0
136002,0.0
141102,0.07942757
146202,0.0
151302,0.0
156402,0.0
161502,0.07851082
166602,0.0
171702,0.0
176802,0.0
181902,0.0
187002,0.0
192102,0.0
197202,0.07743698
202302,0.07743698
207402,0.0
212502,0.0
2906,0.105775535
8006,0.08990753
13106,0.23260519
18206,0.08990753
23306,0.07942757
28406,0.07942757
33506,0.43501258
38606,0.0
43706,0.53508997
48806,1.1048179
53906,0.24888116
59006,0.657188
64106,0.07942757
69206,0.090981364
74306,0.3364424
79406,0.0
84506,0.07743698
89606,0.14001864
94706,0.0
99806,0.1672833
104906,0.21195954
110006,0.07743698
115106,0.14093539
120206,0.07942757
125306,0.1389448
130406,0.07942757
135506,0.0
140606,0.59456736
145706,0.3364424
150806,0.07851082
155906,0.0
161006,0.25389183
166106,0.0
171206,0.10042569
176306,0.07942757
181406,0.19007024
186506,0.0
191606,0.48546916
196706,0.07743698
201806,0.09935185
206906,0.0
212006,0.09935185
2296,0.0
7396,0.0
12496,0.10042569
17596,0.08990753
22696,0.14093539
27796,0.0
32896,0.0
37996,0.0911679
43096,0.20997709
48196,0.42255718
53296,0.07851082
58396,0.33592576
63496,0.16889751
68596,0.10042569
73696,0.6750362
78796,0.07942757
83896,0.0
88996,0.07851082
94096,0.0
99196,0.14001864
104296,0.41612667
109396,0.1389448
114496,0.0
119596,0.0
124696,0.07743698
129796,0.2045064
134896,0.10681316
139996,0.10134244
145096,0.0
150196,0.0
155296,0.0
160396,0.20358965
165496,0.0
170596,0.0
175696,0.0
180796,0.0
185896,0.0
190996,0.07942757
196096,0.1389448
201196,0.0
206296,0.0
211396,0.0
3823,0.0
8923,0.0
14023,0.07851082
19123,0.0
24223,0.0
29323,0.07942757
34423,0.0
39523,0.0911679
44623,0.08489826
49723,0.09360415
54823,0.07851082
59923,0.09360415
65023,0.0
70123,0.07851082
75223,0.07942757
80323,0.0
85423,0.0
90523,0.0
95623,0.0
100723,0.07851082
105823,0.10127404
110923,0.07743698
116023,0.07942757
121123,0.0
126223,0.0
131323,0.0
136423,0.0
141523,0.10134244
146623,0.07942757
151723,0.07851082
156823,0.0
161923,0.090981364
167023,0.0
172123,0.07851082
177223,0.07942757
182323,0.0
187423,0.0
192523,0.07942757
197623,0.07743698
202723,0.0
207823,0.0
212923,0.07743698
2295,0.0
7395,0.0
12495,0.0
17595,0.0
22695,0.0
27795,0.0
32895,0.0
37995,0.0
43095,0.0
48195,0.49749115
53295,0.0
58395,0.0
63495,0.2045064
68595,0.0
73695,0.2045064
78795,0.0
83895,0.20251581
88995,0.0
94095,0.0
99195,0.20358965
104295,0.0
109395,0.0
114495,0.0
119595,0.0
124695,0.0
129795,0.0
134895,0.0
139995,0.2045064
145095,0.0
150195,0.0
155295,0.0
160395,0.0
165495,0.0
170595,0.0
175695,0.0
180795,0.0
185895,0.0
190995,0.0
196095,0.0
201195,0.0
206295,0.0
211395,0.0
3842,0.14323232
8942,0.07743698
14042,0.16119134
19142,0.0
24242,0.14093539
29342,0.07942757
34442,0.07743698
39542,0.24351144
44642,0.2850176
49742,0.40574485
54842,0.11587992
59942,0.26719266
65042,0.17211118
70142,0.090981364
75242,0.07942757
80342,0.10060033
85442,0.07743698
90542,0.09075138
95642,0.07851082
100742,0.07851082
105842,0.5721486
110942,0.19417161
116042,0.0
121142,0.1563896
126242,0.07743698
131342,0.2045064
136442,0.20997709
141542,0.4878176
146642,0.07942757
151742,0.07851082
156842,0.0
161942,0.21904382
167042,0.0
172142,0.20680332
177242,0.09166813
182342,0.14093539
187442,0.16889751
192542,0.07942757
197642,0.07743698
202742,0.07743698
207842,0.07942757
212942,0.07743698
5018,0.07851082
10118,0.07743698
15218,0.16119134
20318,0.07743698
25418,0.14414907
30518,0.07942757
35618,0.07743698
40718,0.23741949
45818,0.09713882
50918,0.2370286
56018,0.07851082
61118,0.20311517
66218,0.07942757
71318,0.10322192
76418,0.07942757
81518,0.07942757
86618,0.07743698
91718,0.07851082
96818,0.07851082
101918,0.07851082
107018,0.17757598
112118,0.07743698
117218,0.0
122318,0.10134244
127418,0.07743698
132518,0.07942757
137618,0.0
142718,0.07942757
147818,0.07942757
152918,0.07851082
158018,0.0
163118,0.07851082
168218,0.0
173318,0.07851082
178418,0.09166813
183518,0.07942757
188618,0.10134244
193718,0.07942757
198818,0.07743698
203918,0.07743698
209018,0.0
214118,0.07743698
1296,0.18276617
6396,0.08990753
11496,0.090981364
16596,0.0
21696,0.0
26796,0.0
31896,0.0
36996,0.0
42096,0.11002684
47196,1.2036655
52296,0.090981364
57396,0.42495263
62496,0.25399846
67596,0.20680332
72696,0.0
77796,0.09189811
82896,0.0
87996,0.0
93096,0.23383811
98196,0.10042569
103296,0.31179252
108396,0.1989977
113496,0.0
118596,0.28392357
123696,0.3952768
128796,0.0
133896,0.0
138996,0.199146
144096,0.2045064
149196,0.24633718
154296,0.0
159396,0.090981364
164496,0.0
169596,0.0
174696,0.10134244
179796,0.25399846
184896,0.10134244
189996,0.31953242
195096,0.0
200196,0.38917908
205296,0.0
210396,0.108416975
4800,0.0
9900,0.0
15000,0.0
20100,0.0
25200,0.0
30300,0.0
35400,0.0
40500,0.0
45600,0.08489826
50700,0.09360415
55800,0.0
60900,0.09360415
66000,0.0
71100,0.0
76200,0.0
81300,0.0
86400,0.07743698
91500,0.07851082
96600,0.0
101700,0.07851082
106800,0.0888035
111900,0.07743698
117000,0.0
122100,0.0
127200,0.0
132300,0.0
137400,0.0
142500,0.0
147600,0.0
152700,0.07851082
157800,0.0
162900,0.07851082
168000,0.0
173100,0.0
178200,0.07942757
183300,0.0
188400,0.0
193500,0.07942757
198600,0.0
203700,0.0
208800,0.0
213900,0.07743698
1817,0.090981364
6917,0.07743698
12017,0.21747288
17117,0.16919327
22217,0.0
27317,0.16889751
32417,0.07743698
37517,0.10363844
42617,0.22059509
47717,0.74129725
52817,0.07851082
57917,0.36683983
63017,0.1527637
