ID,item_cnt_month
6597,0.5559027
11697,1.1032774
16797,0.33104402
21897,0.25643593
26997,0.5672226
32097,0.0
37197,0.1646387
42297,2.2993336
47397,1.4368657
52497,0.16477644
57597,9.165451
62697,0.0
67797,4.010477
72897,1.1612874
77997,0.0
83097,1.6909796
88197,0.459826
93297,0.6891818
98397,0.7130654
103497,1.845602
108597,0.5873882
113697,0.78553224
118797,1.2346609
123897,0.33087692
128997,5.5056214
134097,0.5766841
139197,2.5734782
144297,1.2983015
149397,0.58949316
154497,0.0
159597,0.145486
164697,0.0
169797,0.0
174897,0.0
179997,1.2874767
185097,0.16136095
190197,0.14891341
195297,0.5389697
200397,0.041012615
205497,1.0894489
210597,0.36806357
2298,0.10890034
7398,0.0132263005
12498,0.061864257
17598,0.0
22698,0.0
27798,0.02370441
32898,0.012839109
37998,0.029324025
43098,0.55485195
48198,0.13198721
53298,0.02370441
58398,1.4367597
63498,0.0
68598,0.027055353
73698,0.13572034
78798,0.02370441
83898,0.0132263005
88998,0.02370441
94098,0.02370441
99198,0.0
104298,0.28016323
109398,0.011414975
114498,0.0
119598,0.019874632
124698,0.021893084
129798,0.5075756
134898,0.058527023
139998,0.05403909
145098,0.07618174
150198,0.021893084
155298,0.0
160398,0.019700855
165498,0.0
170598,0.014699727
175698,0.11221138
180798,0.024828792
185898,0.0
190998,0.3249902
196098,0.0
201198,0.011414975
206298,0.0275127
211398,0.029025048
2297,0.02370441
7397,0.012768477
12497,0.033993274
17597,0.0
22697,0.026640117
27797,0.023246586
32897,0.012839109
37997,0.041173518
43097,0.5615349
48197,0.40050107
53297,0.02370441
58397,0.8134344
63497,0.026640117
68597,0.027055353
73697,0.26629558
78797,0.02370441
83897,0.012768477
88997,0.041314483
94097,0.0
99197,0.023246586
104297,0.25067806
109397,0.09444243
114497,0.025244027
119597,0.021893084
124697,0.021893084
129797,0.22951728
134897,0.06866592
139997,0.5347585
145097,0.46431255
150197,0.02143526
155297,0.0
160397,0.019700855
165497,0.0
170597,0.014699727
175697,0.024828792
180797,0.024828792
185897,0.0
190997,0.57025003
196097,0.0
201197,0.011414975
206297,0.0275127
211397,0.011414975
258,0.47311264
5358,0.318519
10458,0.8557621
15558,0.15297198
20658,0.15590769
25758,0.84629786
30858,0.14210668
35958,0.1585916
41058,0.74315035
46158,0.57523704
51258,0.15218869
56358,0.23416966
61458,0.15544987
66558,0.1558651
71658,0.47305435
76758,0.6165565
81858,0.318519
86958,0.21577716
92058,0.15297198
97158,0.17181721
102258,0.44777095
107358,0.08163607
112458,0.095790595
117558,1.1593072
122658,0.7684362
127758,1.4595807
132858,0.18134218
137958,0.30408126
143058,0.09583318
148158,0.09211418
153258,0.0
158358,0.08992195
163458,0.0
168558,0.14350948
173658,0.15363854
178758,0.15409636
183858,0.15678027
188958,1.1179178
194058,0.046112955
199158,0.03643194
204258,0.33499205
209358,0.03643194
3405,0.02370441
8505,0.0132263005
13605,0.023246586
18705,0.02370441
23805,0.0
28905,0.02370441
34005,0.012839109
39105,0.0
44205,0.025494248
49305,0.11235866
54405,0.023246586
59505,0.46726772
64605,0.024621665
69705,0.025036901
74805,0.03961289
79905,0.02370441
85005,0.025075734
90105,0.021685958
95205,0.02370441
100305,0.041314483
105405,0.058359593
110505,0.010957152
115605,0.0
120705,0.021893084
125805,0.021893084
130905,0.05526167
136005,0.058984846
141105,0.10838243
146205,0.024828792
151305,0.021893084
156405,0.0
161505,0.019243032
166605,0.0
171705,0.014699727
176805,0.024828792
181905,0.024828792
187005,0.037193775
192105,0.021893084
197205,0.0
202305,0.011414975
207405,0.027054876
212505,0.010957152
4508,0.0
9608,0.0
14708,0.0
19808,0.0
24908,0.0
30008,0.0
35108,0.0
40208,0.0
45308,0.0
50408,0.0
55508,0.0
60608,0.0
65708,0.0
70808,0.0
75908,0.0
81008,0.0
86108,0.0
91208,0.0
96308,0.0
101408,0.0
106508,0.0
111608,0.0
116708,0.0
121808,0.0
126908,0.0
132008,0.0
137108,0.0
142208,0.0
147308,0.0
152408,0.0
157508,0.63710654
162608,0.0
167708,0.0
172808,0.0
177908,0.0
183008,0.0
188108,0.0
193208,0.0
198308,0.0
203408,0.0
208508,0.0
213608,0.0
3420,0.0
8520,0.0
13620,0.0
18720,0.0
23820,0.0
28920,0.0
34020,0.0
39120,0.18827957
44220,0.24779361
49320,0.2704293
54420,0.0
59520,1.3661706
64620,0.0
69720,0.0
74820,0.0
79920,0.0
85020,0.0
90120,0.0
95220,0.0
100320,0.0
105420,0.28013387
110520,0.0
115620,0.0
120720,0.18345296
125820,0.0
130920,0.0
136020,0.0
141120,0.0
146220,0.0
151320,0.0
156420,0.0
161520,0.0
166620,0.38364622
171720,0.0
176820,0.0
181920,0.0
187020,0.0
192120,0.0
197220,0.0
202320,0.0
207420,0.0
212520,0.0
263,0.0
5363,0.07895455
10463,0.0
15563,0.0
20663,0.0
25763,0.0
30863,0.0
35963,0.1205273
41063,0.21223667
46163,0.15958259
51263,0.11490768
56363,0.41329485
61463,0.0
66563,0.0
71663,0.12961394
76763,0.0
81863,0.0
86963,0.11490768
92063,0.11963925
97163,0.0
102263,0.14153627
107363,0.10069394
112463,0.0
117563,0.0
122663,0.0
127763,0.0
132863,0.0
137963,0.0
143063,0.11410782
148163,0.0
153263,0.0
158363,0.0
163463,0.0
168563,0.0
173663,0.0
178763,0.11456564
183863,0.0
188963,0.0
194063,0.0
199163,0.0
204263,0.0
209363,0.0
4888,0.0
9988,0.0
15088,0.0
20188,0.0
25288,0.0
30388,0.0
35488,0.0
40588,0.0
45688,0.11724955
50788,0.25623465
55888,0.0
60988,0.1427052
66088,0.0
71188,0.0
76288,0.0
81388,0.0
86488,0.0
91588,0.0
96688,0.0
101788,0.0
106888,0.14199409
111988,0.0
117088,0.0
122188,0.0
127288,0.0
132388,0.0
137488,0.0
142588,0.0
147688,0.0
152788,0.0
157888,0.0
162988,0.0
168088,0.0
173188,0.0
178288,0.0
183388,0.11456564
188488,0.0
193588,0.0
198688,0.0
203788,0.0
208888,0.0
213988,0.0
3421,0.0
8521,0.0
13621,0.02370441
18721,0.0
23821,0.0
28921,0.0
34021,0.012839109
39121,0.0
44221,0.045455754
49321,0.3439014
54421,0.02370441
59521,0.28653717
64621,0.026640117
69721,0.027055353
74821,0.029324025
79921,0.0
85021,0.0132263005
90121,0.02370441
95221,0.0
100321,0.0
105421,0.058817416
110521,0.0
115621,0.0
120721,0.0
125821,0.06889096
130921,0.0
136021,0.0
141121,0.0275127
146221,0.0
151321,0.0
156421,0.0
161521,0.019700855
166621,0.0
171721,0.0
176821,0.024828792
181921,0.024828792
187021,0.0
192121,0.0
197221,0.0
202321,0.011414975
207421,0.0
212521,0.0
3212,0.0
8312,0.0
13412,0.02370441
18512,0.0
23612,0.0
28712,0.0
33812,0.012839109
38912,0.0
44012,0.07028231
49112,0.35064068
54212,0.0
59312,0.07036942
64412,0.20702031
69512,0.027055353
74612,0.11887503
79712,0.0
84812,0.0132263005
89912,0.02370441
95012,0.0
100112,0.02370441
105212,0.101796
110312,0.0
115412,0.0
120512,0.0
125612,0.03157416
130712,0.0
135812,0.0
140912,0.0275127
146012,0.0
151112,0.0
156212,0.0
161312,0.02938193
166412,0.0
171512,0.014699727
176612,0.024828792
181712,0.024828792
186812,0.0
191912,0.0
197012,0.0
202112,0.011414975
207212,0.0
212312,0.0
2293,0.042931706
7393,0.04430303
12493,0.042931706
17593,0.0
22693,0.045867413
27793,0.0547812
32893,0.054108262
37993,0.39011618
43093,0.5478368
48193,1.0708114
53293,0.0
58393,0.4993219
63493,0.045867413
68593,0.0
73693,0.2561931
78793,0.0
83893,0.094417006
88993,0.092098
94093,0.042931706
99193,0.042931706
104293,0.18046573
109393,0.05165404
114493,0.052685976
119593,0.0
124693,0.08665183
129793,0.054954648
134893,0.07674575
139993,0.25300187
145093,0.08178753
150193,0.06297392
155293,0.0
160393,0.047142804
165493,0.0
170593,0.0
175693,0.20646584
180793,0.042589664
185893,0.0
190993,0.06297392
196093,0.0
201193,0.0
206293,0.045273572
211393,0.08897084
4253,0.0
9353,0.0
14453,0.0
19553,0.0
24653,0.0
29753,0.0
34853,0.0
39953,0.2605332
45053,0.0
50153,0.927781
55253,0.0
60353,0.48360726
65453,0.1682983
70553,0.16871354
75653,0.1828317
80753,0.0
85853,0.0
90953,0.0
96053,0.17721209
101153,0.0
106253,0.24501482
111353,0.0
116453,0.0
121553,0.0
126653,0.17323235
131753,0.0
136853,0.0
141953,0.22052383
147053,0.0
152153,0.0
157253,0.0
162353,0.2580254
167453,0.0
172553,0.0
177653,0.0
182753,0.0
187853,0.0
192953,0.0
198053,0.0
203153,0.0
208253,0.0
213353,0.0
4507,0.0
9607,0.0
14707,0.0
19807,0.0
24907,0.0
30007,0.0
35107,0.0
40207,0.0
45307,0.0
50407,0.0
55507,0.0
60607,0.0
65707,0.0
70807,0.0
75907,0.0
81007,0.0
86107,0.0
91207,0.0
96307,0.0
101407,0.0
106507,0.0
111607,0.0
116707,0.0
121807,0.0
126907,0.0
132007,0.0
137107,0.0
142207,0.0
147307,0.0
152407,0.0
157507,0.6256232
162607,0.0
167707,0.0
172807,0.0
177907,0.0
183007,0.0
188107,0.0
193207,0.0
198307,0.0
203407,0.0
208507,0.0
213607,0.0
4498,0.0
9598,0.0
14698,0.0
19798,0.0
24898,0.0
29998,0.0
35098,0.0
40198,0.0
45298,0.0
50398,0.0
55498,0.0
60598,0.0
65698,0.0
70798,0.0
75898,0.0
80998,0.0
86098,0.0
91198,0.0
96298,0.0
101398,0.0
106498,0.0
111598,0.0
116698,0.0
121798,0.0
126898,0.0
131998,0.0
137098,0.0
142198,0.0
147298,0.0
152398,0.0
157498,0.33102942
162598,0.0
167698,0.0
172798,0.0
177898,0.0
182998,0.0
188098,0.0
193198,0.0
198298,0.0
203398,0.0
208498,0.0
213598,0.0
4497,0.0
9597,0.0
14697,0.0
19797,0.0
24897,0.0
29997,0.0
35097,0.0
40197,0.0
45297,0.0
50397,0.0
55497,0.0
60597,0.0
65697,0.0
70797,0.0
75897,0.0
80997,0.0
86097,0.0
91197,0.0
96297,0.0
101397,0.0
106497,0.0
111597,0.0
116697,0.0
121797,0.0
126897,0.0
131997,0.0
137097,0.0
142197,0.0
147297,0.0
152397,0.0
157497,0.45928717
162597,0.0
167697,0.0
172797,0.0
177897,0.0
182997,0.0
188097,0.0
193197,0.0
198297,0.0
203397,0.0
208497,0.0
213597,0.0
4496,0.0
9596,0.0
14696,0.0
19796,0.0
24896,0.0
29996,0.0
35096,0.0
40196,0.0
45296,0.0
50396,0.0
55496,0.0
60596,0.0
65696,0.0
70796,0.0
75896,0.0
80996,0.0
86096,0.0
91196,0.0
96296,0.0
101396,0.0
106496,0.0
111596,0.0
116696,0.0
121796,0.0
126896,0.0
131996,0.0
137096,0.0
142196,0.0
147296,0.0
152396,0.0
157496,0.28089732
162596,0.0
167696,0.0
172796,0.0
177896,0.0
182996,0.0
188096,0.0
193196,0.0
198296,0.0
203396,0.0
208496,0.0
213596,0.0
4495,0.0
9595,0.0
14695,0.0
19795,0.0
24895,0.0
29995,0.0
35095,0.0
40195,0.0
45295,0.0
50395,0.0
55495,0.0
60595,0.0
65695,0.0
70795,0.0
75895,0.0
80995,0.0
86095,0.0
91195,0.0
96295,0.0
101395,0.0
106495,0.0
111595,0.0
116695,0.0
121795,0.0
126895,0.0
131995,0.0
137095,0.0
142195,0.0
147295,0.0
152395,0.0
157495,0.57828176
162595,0.0
167695,0.0
172795,0.0
177895,0.0
182995,0.0
188095,0.0
193195,0.0
198295,0.0
203395,0.0
208495,0.0
213595,0.0
4494,0.0
9594,0.0
14694,0.0
19794,0.0
24894,0.0
29994,0.0
35094,0.0
40194,0.0
45294,0.0
50394,0.0
55494,0.0
60594,0.0
65694,0.0
70794,0.0
75894,0.0
80994,0.0
86094,0.0
91194,0.0
96294,0.0
101394,0.0
106494,0.0
111594,0.0
116694,0.0
121794,0.0
126894,0.0
131994,0.0
137094,0.0
142194,0.0
147294,0.0
152394,0.0
157494,0.46644127
162594,0.0
167694,0.0
172794,0.0
177894,0.0
182994,0.0
188094,0.0
193194,0.0
198294,0.0
203394,0.0
208494,0.0
213594,0.0
4492,0.0
9592,0.0
14692,0.0
19792,0.0
24892,0.0
29992,0.0
35092,0.0
40192,0.0
45292,0.0
50392,0.0
55492,0.0
60592,0.0
65692,0.0
70792,0.0
75892,0.0
80992,0.0
86092,0.0
91192,0.0
96292,0.0
101392,0.0
106492,0.0
111592,0.0
116692,0.0
121792,0.0
126892,0.0
131992,0.0
137092,0.0
142192,0.0
147292,0.0
152392,0.0
157492,0.5935375
162592,0.0
167692,0.0
172792,0.0
177892,0.0
182992,0.0
188092,0.0
193192,0.0
198292,0.0
203392,0.0
208492,0.0
213592,0.0
4491,0.0
9591,0.0
14691,0.0
19791,0.0
24891,0.0
29991,0.0
35091,0.0
40191,0.0
45291,0.0
50391,0.0
55491,0.0
60591,0.0
65691,0.0
70791,0.0
75891,0.0
80991,0.0
86091,0.0
91191,0.0
96291,0.0
101391,0.0
106491,0.0
111591,0.0
116691,0.0
121791,0.0
126891,0.0
131991,0.0
137091,0.0
142191,0.0
147291,0.0
152391,0.0
157491,0.37249285
162591,0.0
167691,0.0
172791,0.0
177891,0.0
182991,0.0
188091,0.0
193191,0.0
198291,0.0
203391,0.0
208491,0.0
213591,0.0
4490,0.0
9590,0.0
14690,0.0
19790,0.0
24890,0.0
29990,0.0
35090,0.0
40190,0.0
45290,0.0
50390,0.0
55490,0.0
60590,0.0
65690,0.0
70790,0.0
75890,0.0
80990,0.0
86090,0.0
91190,0.0
96290,0.0
101390,0.0
106490,0.0
111590,0.0
116690,0.0
121790,0.0
126890,0.0
131990,0.0
137090,0.0
142190,0.0
147290,0.0
152390,0.0
157490,0.49297857
162590,0.0
167690,0.0
172790,0.0
177890,0.0
182990,0.0
188090,0.0
193190,0.0
198290,0.0
203390,0.0
208490,0.0
213590,0.0
4489,0.0
9589,0.0
14689,0.0
19789,0.0
24889,0.0
29989,0.0
35089,0.0
40189,0.0
45289,0.0
50389,0.0
55489,0.0
60589,0.0
65689,0.0
70789,0.0
75889,0.0
80989,0.0
86089,0.0
91189,0.0
96289,0.0
101389,0.0
106489,0.0
111589,0.0
116689,0.0
121789,0.0
126889,0.0
131989,0.0
137089,0.0
142189,0.0
147289,0.0
152389,0.0
157489,0.49297857
162589,0.0
167689,0.0
172789,0.0
177889,0.0
182989,0.0
188089,0.0
193189,0.0
198289,0.0
203389,0.0
208489,0.0
213589,0.0
1297,0.32899714
6397,0.0
11497,0.21577716
16597,0.0
21697,0.0
26797,0.23816791
31897,0.3181318
36997,0.0
42097,0.2163952
47197,1.3912435
52297,0.34263587
57397,1.044904
62497,0.0
67597,0.0
72697,0.3047342
77797,0.0
82897,0.0
87997,0.0
93097,0.0
98197,0.34263587
103297,0.14346337
108397,0.29614788
113497,0.12277481
118597,0.17592499
123697,0.0
128797,0.10388261
133897,0.0
138997,0.3062455
144097,0.37930882
149197,0.17592499
154297,0.0
159397,0.114025205
164497,0.0
169597,0.0
174697,0.0
179797,0.0
184897,0.0
189997,0.09390792
195097,0.11945939
200197,0.21028864
205297,0.0
210397,0.22308576
888,0.1135844
5988,0.0132263005
11088,0.42252848
16188,0.035553902
21288,0.026640117
26388,0.02370441
31488,0.09803498
36588,0.029324025
41688,0.2537325
46788,0.49372095
51888,0.035553902
56988,1.4047916
62088,0.13303643
67188,0.13345167
72288,0.16279516
77388,0.02370441
82488,0.29046705
87588,0.18848133
92688,0.02370441
97788,0.25311452
102888,1.1868215
107988,0.033893168
113088,0.22030112
118188,0.03157416
123288,0.03157416
128388,0.05403909
133488,0.058984846
138588,0.59027445
143688,0.16880298
148788,0.19574979
153888,0.0
158988,0.29824573
164088,0.0
169188,0.18855643
174288,0.034509867
179388,0.024828792
184488,0.07886565
189588,0.15830576
194688,0.033893168
199788,0.033893168
204888,0.0275127
209988,0.021095991
889,0.1653626
5989,0.15488449
11089,0.34138754
16189,0.1653626
21289,0.1682983
26389,0.1653626
31489,0.1544973
36589,0.17098221
41689,0.16917089
46789,0.7569511
51889,0.1653626
56989,1.6784322
62089,0.1682983
67189,0.16871354
72289,0.35136223
77389,0.62736094
82489,0.15488449
87589,0.1653626
92689,0.34138754
97789,0.1653626
102889,0.2004756
107989,0.15307316
113089,0.0
118189,0.33740783
123289,0.6233812
128389,0.3473825
133489,0.0
138589,0.16917089
143689,0.16648698
148789,0.16355127
153889,0.0
158989,0.16135904
164089,0.0
169189,0.15635791
174289,0.16648698
179389,0.16648698
184489,0.0
189589,0.33740783
194689,0.15307316
199789,0.15307316
204889,0.0
209989,0.15307316
2903,0.030335099
8003,0.01985699
13103,0.07950139
18203,0.030335099
23303,0.033270806
28403,0.030335099
33503,0.028714478
38603,0.035954714
43703,0.033774704
48803,0.38568142
53903,0.030335099
59003,0.8788859
64103,0.0451203
69203,0.33463228
74303,0.035954714
79403,0.04218459
84503,0.019399166
89603,0.030335099
94703,0.030335099
99803,0.07950139
104903,0.40507257
110003,0.11240387
115103,0.030408293
120203,0.02705735
125303,0.036738425
130403,0.032676965
135503,0.07383019
140603,0.26748008
145703,0.039674133
150803,0.02705735
155903,0.0
161003,0.119835824
166103,0.0
171203,0.02954501
176303,0.029993057
181403,0.039674133
186503,0.0
191603,0.06304878
196703,0.016121417
201803,0.016121417
206903,0.032676965
212003,0.01657924
3672,0.5050049
8772,0.031706423
13872,0.24707395
18972,0.0
24072,0.0
29172,0.030335099
34272,0.102060914
39372,0.035954714
44472,0.032676965
49572,0.25286353
54672,0.12747422
59772,0.30583924
64872,0.0
69972,0.03368604
75072,0.035954714
80172,0.028316647
85272,0.06902322
90372,0.04218459
95472,0.030335099
100572,0.055823475
105672,0.123610675
110772,0.01657924
115872,0.161711
120972,0.036738425
126072,0.026599526
131172,0.032676965
136272,0.3326307
141372,0.08402991
146472,0.7403476
151572,0.11008486
156672,0.0
161772,0.02486512
166872,0.0
171972,0.20735958
177072,0.05651945
182172,0.029993057
187272,0.0
192372,0.02705735
197472,0.0
202572,0.01657924
207672,0.0
212772,0.026260257
3426,0.0
8526,0.0
13626,0.32899714
18726,0.0
23826,0.0
28926,0.0
34026,0.0
39126,0.0
44226,0.0
49326,0.49376297
54426,0.0
59526,0.44205168
64626,0.0
69726,0.0
74826,0.25603312
79926,0.20213827
85026,0.0
90126,0.0
95226,0.0
100326,0.0
105426,0.6379155
110526,0.0
115626,0.0
120726,0.0
125826,0.2667542
130926,0.13991225
136026,0.0
141126,0.2767289
146226,0.0
151326,0.0
156426,0.0
161526,0.17373276
166626,0.0
171726,0.0
176826,0.0
181926,0.0
187026,0.0
192126,0.046910048
197226,0.0
202326,0.11945939
207426,0.0
212526,0.0
3427,0.0
8527,0.0
13627,0.4336853
18727,0.0
23827,0.0
28927,0.32899714
34027,0.0
39127,0.0
44227,0.0
49327,0.43807194
54427,0.32899714
59527,0.0
64627,0.0
69727,0.33670312
74827,0.0
79927,0.32899714
85027,0.0
90127,0.0
95227,0.0
100327,0.23816791
105427,0.0
110527,0.0
115627,0.0
120727,0.0
125827,0.0
130927,0.0
136027,0.0
141127,1.0911925
146227,0.0
151327,0.0
156427,0.0
161527,0.0
166627,0.0
171727,0.0
176827,0.0
181927,0.0
187027,0.0
192127,0.0
197227,0.0
202327,0.0
207427,0.0
212527,0.0
3128,0.0
8228,0.0
13328,0.567884
18428,0.32899714
23528,0.0
28628,0.0
33728,0.3181318
38828,0.0
43928,0.5742423
49028,4.3248706
54128,0.65482473
59228,1.2142515
64328,0.0
69428,0.0
74528,0.0
79628,0.2788816
84728,0.0
89828,0.23816791
94928,0.20213827
100028,0.23816791
105128,0.82878256
110228,0.399977
115328,0.0
120428,0.17592499
125528,0.0
130628,0.0
135728,0.46244568
140828,0.2767289
145928,0.0
151028,0.17592499
156128,0.0
161228,0.68798757
166328,0.37383437
171428,0.0
176528,0.37622818
181628,0.24147895
186728,0.0
191828,0.22076675
196928,0.21028864
202028,0.0
207128,0.0
212228,0.11945939
3415,0.0
8515,0.0
13615,0.0
18715,0.0
23815,0.0
28915,0.0
34015,0.0
39115,0.0
44215,0.0
49315,0.0
54415,0.0
59515,0.0
64615,0.0
69715,0.0
74815,0.0
79915,0.0
85015,0.0
90115,0.0
95215,0.0
100315,0.0
105415,0.0
110515,0.0
115615,0.0
120715,0.0
125815,0.0
130915,0.0
136015,0.0
141115,0.0
146215,0.0
151315,0.0
156415,0.0
161515,0.0
166615,0.0
171715,0.0
176815,0.0
181915,0.0
187015,0.0
192115,0.0
197215,0.0
202315,0.0
207415,0.0
212515,0.0
3745,0.1653626
8845,0.15488449
13945,0.1653626
19045,0.1653626
24145,0.0
29245,0.1653626
34345,0.1544973
39445,0.17098221
44545,0.16917089
49645,0.19836679
54745,0.1653626
59845,0.21202761
64945,0.1682983
70045,0.16871354
75145,0.17098221
80245,0.1653626
85345,0.15488449
90445,0.1653626
95545,0.1653626
100645,0.1653626
105745,0.2004756
110845,0.15307316
115945,0.16690221
121045,0.16355127
126145,0.16355127
131245,0.16917089
136345,0.0
141445,0.16871306
146545,0.16648698
151645,0.16355127
156745,0.0
161845,0.16135904
166945,0.0
172045,0.15635791
177145,0.16648698
182245,0.16648698
187345,0.0
192445,0.16355127
197545,0.15307316
202645,0.15307316
207745,0.16917089
212845,0.15307316
1820,0.035553902
6920,0.0132263005
12020,0.035553902
17120,0.02370441
22220,0.0
27320,0.14785361
32420,0.012839109
37520,0.029324025
42620,0.24106127
47720,0.20439982
52820,0.023246586
57920,0.058062106
63020,0.026640117
68120,0.09742203
73220,0.08284539
78320,0.02370441
83420,0.0132263005
88520,0.02370441
93620,0.0728707
98720,0.02370441
103820,0.15447605
108920,0.033893168
114020,0.025244027
119120,0.02143526
124220,0.021893084
129320,0.0275127
134420,0.0
139520,0.15705499
144620,0.024828792
149720,0.019874632
154820,0.0
159920,0.2685402
165020,0.0
170120,0.014699727
175220,0.024370968
180320,0.024828792
185420,0.0
190520,0.10655701
195620,0.011414975
200720,0.033893168
205820,0.0275127
210920,0.011414975
890,0.35501704
5990,0.14912456
11090,0.40368944
16190,0.3356278
21290,0.0
26390,0.34926653
31490,0.23132849
36590,0.55188197
41690,0.90497077
46790,2.0018108
51890,0.17145216
56990,0.5628507
62090,0.25208938
67190,0.2333203
72290,0.20658857
77390,0.15960267
82490,0.33553636
87590,0.3356278
92690,0.15960267
97790,0.15960267
102890,0.7157265
107990,0.09726465
113090,0.11109376
118190,0.43795073
123290,0.09806174
128390,0.6677444
133490,0.14483458
138590,0.45113188
143690,0.18838003
148790,0.18108925
153890,0.0
158990,0.26972622
164090,0.0
169190,0.20976833
174290,0.4099375
179390,0.7203856
184490,0.0
189590,0.2793159
194690,0.691916
199790,0.24092129
204890,0.2301428
209990,0.08859402
4022,0.04218459
9122,0.0
14222,0.20636022
19322,0.029877275
24422,0.0
29522,0.029877275
34622,0.0
39722,0.21633491
44822,0.25889677
49922,0.4071084
55022,0.04218459
60122,0.25830966
65222,0.033270806
70322,0.03368604
75422,0.03549689
80522,0.30841762
85622,0.031706423
90722,0.055823475
95822,0.030335099
100922,0.029877275
106022,0.2853275
111122,0.01657924
116222,0.04008937
121322,0.02705735
126422,0.02705735
131522,0.032676965
136622,0.0
141722,0.13690487
146822,0.0
151922,0.02705735
157022,0.0
162122,0.02486512
167222,0.0
172322,0.019863993
177422,0.029993057
182522,0.029993057
187622,0.0
192722,0.02705735
197822,0.0
202922,0.11240387
208022,0.08402991
213122,0.01657924
266,0.0
5366,0.01985699
10466,0.030335099
15566,0.0
20666,0.0
25766,0.093140274
30866,0.016865045
35966,0.0
41066,0.032676965
46166,0.46853602
51266,0.04218459
56366,0.2636826
61466,0.033270806
66566,0.03368604
71666,0.21633491
76766,0.04218459
81866,0.01985699
86966,0.11553103
92066,0.030335099
97166,0.04218459
102266,0.15964031
107366,0.016121417
112466,0.030408293
117566,0.02705735
122666,0.036738425
127766,0.032676965
132866,0.40927702
137966,0.13690487
143066,0.029993057
148166,0.0
153266,0.0
158366,0.024407297
163466,0.0
168566,0.019863993
173666,0.029993057
178766,0.029993057
183866,0.0
188966,0.11008486
194066,0.01657924
199166,0.09960669
204266,0.032676965
209366,0.026260257
4889,0.1653626
9989,0.15488449
15089,0.2641973
20189,0.0
25289,0.1682983
30389,0.1653626
35489,0.16634673
40589,0.1828317
45689,0.33879918
50789,0.20804787
55889,0.16490477
60989,0.42819542
66089,0.16784048
71189,0.16871354
76289,0.1828317
81389,0.1653626
86489,0.15488449
91589,0.17721209
96689,0.21452889
101789,0.1653626
106889,0.44774806
111989,0.15307316
117089,0.0
122189,0.22418803
127289,0.16355127
132389,0.16917089
137489,0.20064303
142589,0.19569728
147689,0.19301337
152789,0.16355127
157889,0.0
162989,0.16135904
168089,0.0
173189,0.22966608
178289,0.23468524
183389,0.16648698
188489,0.0
193589,0.16355127
198689,0.15307316
203789,0.15307316
208889,0.17885196
213989,0.16275418
957,0.02370441
6057,0.0132263005
11157,0.0
16257,0.0
21357,0.31491494
26457,0.02370441
31557,0.0
36657,0.0
41757,0.0275127
46857,0.056708604
51957,0.0728707
57057,0.05851993
62157,0.0
67257,0.027055353
72357,0.0
77457,0.02370441
82557,0.18925142
87657,0.02370441
92757,0.0
97857,0.02370441
102957,0.058817416
108057,0.0
113157,0.076596975
118257,0.0
123357,0.03157416
128457,0.0
133557,0.23719662
138657,0.15881541
143757,0.02281034
148857,0.021893084
153957,0.0
159057,0.10272837
164157,0.0
169257,0.0
174357,0.024828792
179457,0.0
184557,0.0
189657,0.021893084
194757,0.011414975
199857,0.010957152
204957,0.0
210057,0.011414975
3416,0.02370441
8516,0.012768477
13616,0.035553902
18716,0.0
23816,0.0
28916,0.02370441
34016,0.0
39116,0.0
44216,0.07028231
49316,0.11391929
54416,0.02370441
59516,0.16433698
64616,0.026640117
69716,0.027055353
74816,0.028866202
79916,0.023246586
85016,0.0132263005
90116,0.02370441
95216,0.0
100316,0.035553902
105416,0.058359593
110516,0.011414975
115616,0.0
120716,0.0
125816,0.021893084
130916,0.027054876
136016,0.058984846
141116,0.035633147
146216,0.034509867
151316,0.021893084
156416,0.0
161516,0.019243032
166616,0.0
171716,0.014699727
176816,0.024828792
181916,0.0
187016,0.0
192116,0.03157416
197216,0.011414975
202316,0.021095991
207416,0.0
212516,0.05841279
4254,0.0728707
9354,0.09842217
14454,0.12253922
19554,0.0
24654,0.0
29754,0.0
34854,0.0
39954,0.0
45054,0.19714114
50154,0.6919893
55254,0.0
60354,0.2733646
65454,0.0
70554,0.20743555
75654,0.08284539
80754,0.0728707
85854,0.18925142
90954,0.0728707
96054,0.0
101154,0.035553902
106254,0.06849849
111354,0.0
116454,0.0
121554,0.0
126654,0.11855948
131754,0.0
136854,0.23719662
141954,0.5279817
147054,0.0
152154,0.03157416
157254,0.0
162354,0.06669873
167454,0.0
172554,0.024380744
177654,0.20304057
182754,0.034509867
187854,0.0
192954,0.29780722
198054,0.021095991
203154,0.18527168
208254,0.0
213354,0.0
3221,0.1653626
8321,0.15488449
13421,0.1653626
18521,0.1653626
23621,0.1682983
28721,0.1653626
33821,0.33759537
38921,0.0
44021,0.16917089
49121,0.35742712
54221,0.35502642
59321,0.36140686
64421,0.1682983
69521,0.16871354
74621,0.80610645
79721,0.1653626
84821,0.15488449
89921,0.1653626
95021,0.1653626
100121,0.21452889
105221,0.4218215
110321,0.15307316
115421,0.21825516
120521,0.21054915
125621,0.16355127
130721,0.16917089
135821,0.0
140921,0.40397412
146021,0.25386953
151121,0.16355127
156221,0.0
161321,0.20835692
166421,0.0
171521,0.15635791
176621,0.16648698
181721,0.16648698
186821,0.0
191921,0.16355127
197021,0.15307316
