ID,item_cnt_month
161959,0.15740484
167059,0.0
172159,0.20666963
177259,0.20675042
182359,0.15824658
187459,0.27207783
192559,0.29189065
197659,0.19476727
202759,0.2424905
207859,0.18379918
212959,0.20138797
3735,0.22390541
8835,0.23537397
13935,0.094735384
19035,0.0
24135,0.09774411
29235,0.1018852
34335,0.0
39435,0.0
44535,0.0
49635,0.24113134
54735,0.08001301
59835,0.19320956
64935,0.0
70035,0.09774411
75135,0.0
80235,0.08945373
85335,0.14607862
90435,0.15779075
95535,0.0
100635,0.0
105735,0.4350762
110835,0.0
115935,0.08001301
121035,0.08945373
126135,0.1207948
131235,0.0
136335,0.16679397
141435,0.2611794
146535,0.18105674
151635,0.20307797
156735,0.0
161835,0.1524801
166935,0.0
172035,0.10718489
177135,0.0
182235,0.1207948
187335,0.0
192435,0.094735384
197535,0.20307797
202635,0.17055157
207735,0.1207948
212835,0.15779075
3071,0.17351896
8171,0.0
13271,0.27467585
18371,0.10099724
23471,0.09155649
28571,0.10835296
33671,0.0862658
38771,0.21462145
43871,0.32089597
48971,0.24225059
54071,0.14913476
59171,0.4261716
64271,0.09155649
69371,0.0
74471,0.21462145
79571,0.1062789
84671,0.0
89771,0.0
94871,0.10099724
99971,0.16770983
105071,0.30711073
110171,0.12650457
115271,0.0
120371,0.10099724
125471,0.09155649
130571,0.11124548
135671,0.0
140771,0.40292847
145871,0.1579668
150971,0.10099724
156071,0.0
161171,0.18892193
166271,0.0
171371,0.09155649
176471,0.1062789
181571,0.10099724
186671,0.0
191771,0.10099724
196871,0.10099724
201971,0.10099724
207071,0.09155649
212171,0.10099724
3737,0.15779075
8837,0.0
13937,0.1018852
19037,0.0
24137,0.0
29237,0.08945373
34337,0.07472232
39437,0.08001301
44537,0.19830325
49637,0.12256229
54737,0.08945373
59837,0.21232495
64937,0.17552185
70037,0.08001301
75137,0.08001301
80237,0.094735384
85337,0.0
90437,0.0
95537,0.08001301
100637,0.08945373
105737,0.2518385
110837,0.09680945
115937,0.0
121037,0.16723147
126137,0.08001301
131237,0.09026125
136337,0.13245192
141437,0.30510747
146537,0.09026125
151637,0.08001301
156737,0.0
161837,0.08945373
166937,0.0
172037,0.08001301
177137,0.08001301
182237,0.0
187337,0.0
192437,0.08001301
197537,0.18496257
202637,0.08001301
207737,0.0
212837,0.08001301
3072,0.21987441
8172,0.0
13272,0.0
18372,0.0
23472,0.0
28572,0.0
33672,0.0
38772,0.078389525
43872,0.1705465
48972,0.24723864
54072,0.0
59172,0.24223131
64272,0.0
69372,0.0
74472,0.0
79572,0.15616727
84672,0.0
89772,0.0
94872,0.078389525
99972,0.0
105072,0.13848343
110172,0.0
115272,0.078389525
120372,0.0
125472,0.078389525
130572,0.0
135672,0.0
140772,0.19747844
145872,0.0
150972,0.078389525
156072,0.0
161172,0.078389525
166272,0.0
171372,0.0
176472,0.078389525
181572,0.0
186672,0.0
191772,0.19069481
196872,0.08570653
201972,0.0
207072,0.0
212172,0.0
876,0.1285252
5976,0.15397388
11076,0.45662573
16176,0.23105341
21276,0.0
26376,0.39070728
31476,0.0
36576,0.09155649
41676,2.0394287
46776,1.9492233
51876,0.23345491
56976,1.3993839
62076,0.09155649
67176,0.31509134
72276,0.18484756
77376,0.1285252
82476,0.14406577
87576,0.22464725
92676,0.3010726
97776,0.4752643
102876,0.4468967
107976,0.1285252
113076,0.11319208
118176,0.40938807
123276,0.09155649
128376,0.15431404
133476,0.20277682
138576,0.8048949
143676,0.35807025
148776,0.24589968
153876,0.0
158976,0.43991303
164076,0.0
169176,0.09155649
174276,0.5446642
179376,0.11319208
184476,0.0
189576,0.21824044
194676,0.37326357
199776,0.294298
204876,0.09155649
209976,0.11319208
3738,0.0
8838,0.06804177
13938,0.0
19038,0.0
24138,0.0
29238,0.06804177
34338,0.0
39438,0.0
44538,0.12813562
49638,0.093794614
54738,0.06804177
59838,0.08594501
64938,0.0
70038,0.06804177
75138,0.06804177
80238,0.06804177
85338,0.0
90438,0.0
95538,0.0
100638,0.06804177
105738,0.08594501
110838,0.0
115938,0.0
121038,0.0
126138,0.0
131238,0.0
136338,0.0
141438,0.08594501
146538,0.078290015
151638,0.06804177
156738,0.0
161838,0.06804177
166938,0.0
172038,0.0
177138,0.06804177
182238,0.0
187338,0.0
192438,0.06804177
197538,0.06804177
202638,0.06804177
207738,0.19970307
212838,0.06804177
3129,0.0
8229,0.0
13329,0.0
18429,0.0
23529,0.2116794
28629,0.0
33729,0.20638871
38829,0.0
43929,0.0
49029,1.968263
54129,0.0
59229,0.4350052
64329,0.0
69429,0.0
74529,0.0
79629,0.0
84729,0.0
89829,0.0
94929,0.0
100029,0.0
105129,0.23403633
110229,0.0
115329,0.0
120429,0.0
125529,0.2116794
130629,0.0
135729,0.0
140829,0.0
145929,0.0
151029,0.0
156129,0.0
161229,0.0
166329,0.0
171429,0.0
176529,0.0
181629,0.0
186729,0.0
191829,0.0
196929,0.0
202029,0.2116794
207129,0.0
212229,0.0
4871,0.0
9971,0.0
15071,0.10718489
20171,0.0
25271,0.0
30371,0.08945373
35471,0.0
40571,0.0
45671,0.097916186
50771,0.48770055
55871,0.09680945
60971,0.18612412
66071,0.08945373
71171,0.08945373
76271,0.0
81371,0.08001301
86471,0.0
91571,0.0
96671,0.0
101771,0.0
106871,0.30815756
111971,0.0
117071,0.0
122171,0.0
127271,0.0
132371,0.0
137471,0.0
142571,0.114712685
147671,0.15018302
152771,0.0
157871,0.0
162971,0.1018852
168071,0.0
173171,0.08001301
178271,0.0
183371,0.08001301
188471,0.0
193571,0.0
198671,0.08001301
203771,0.0
208871,0.0
213971,0.0
1421,0.3944467
6521,0.47156945
11621,0.4270844
16721,0.1432203
21821,0.29247743
26921,0.7811886
32021,0.0
37121,0.12642384
42221,0.7190549
47321,1.8290149
52421,0.23055458
57521,0.5509307
62621,0.15760776
67721,0.2539407
72821,0.18258587
77921,0.18977284
83021,0.33005714
88121,0.1432203
93221,0.16137195
98321,0.20215365
103421,0.24047256
108521,0.2590287
113621,0.16137195
118721,0.16137195
123821,0.14114624
128921,0.22502851
134021,0.17204368
139121,1.065222
144221,0.9685153
149321,0.12642384
154421,0.0
159521,0.5064617
164621,0.292293
169721,0.14114624
174821,0.39725968
179921,0.1432203
185021,0.12651402
190121,0.7309843
195221,0.14829603
200321,0.33005714
205421,0.29416323
210521,0.16137195
2262,0.0
7362,0.17389837
12462,0.0
17562,0.0
22662,0.0
27762,0.087830245
32862,0.0
37962,0.0
43062,0.29577172
48162,0.5030386
53262,0.087830245
58362,0.15302154
63462,0.078389525
68562,0.078389525
73662,0.0
78762,0.15616727
83862,0.087830245
88962,0.2633003
94062,0.15616727
99162,0.087830245
104262,0.31196028
109362,0.0
114462,0.078389525
119562,0.13690248
124662,0.0
129762,0.08863777
134862,0.0
139962,0.11101514
145062,0.0
150162,0.0
155262,0.0
160362,0.078389525
165462,0.0
170562,0.11917132
175662,0.087830245
180762,0.095185965
185862,0.07847971
190962,0.078389525
196062,0.096120626
201162,0.0
206262,0.0
211362,0.078389525
877,0.08630049
5977,0.09574124
11077,0.24525931
16177,0.29969785
21277,0.25125045
26377,0.21880618
31477,0.090450555
36577,0.26958779
41677,0.393768
46777,0.34213012
51877,0.10309696
56977,0.2802191
62077,0.08630049
67177,0.39281404
72277,0.08630049
77377,0.23855913
82477,0.12672046
87577,0.12708232
92677,0.20936543
97777,0.14246258
102877,0.59694034
107977,0.16160989
113077,0.0
118177,0.12708232
123277,0.12708232
128377,0.17308149
133477,0.096548736
138577,0.64367294
143677,0.43370867
148777,0.20936543
153877,0.0
158977,0.08630049
164077,0.0
169177,0.12708232
174277,0.32063583
179377,0.0
184477,0.0
189577,0.16160989
194677,0.108172685
199777,0.21880618
204877,0.09574124
209977,0.08630049
4114,0.0
9214,0.08001301
14314,0.09680945
19414,0.0
24514,0.0
29614,0.11538458
34714,0.0
39814,0.0
44914,0.13328782
50014,0.287333
55114,0.08945373
60214,0.34938222
65314,0.0
70414,0.0
75514,0.08001301
80614,0.08945373
85714,0.08001301
90814,0.0
95914,0.0
101014,0.08001301
106114,0.17240289
111214,0.08001301
116314,0.0
121414,0.0
126514,0.0
131614,0.0
136714,0.09026125
141814,0.17463446
146914,0.09026125
152014,0.0
157114,0.0
162214,0.08001301
167314,0.0
172414,0.0
177514,0.0
182614,0.08001301
187714,0.0
192814,0.08001301
197914,0.08001301
203014,0.09680945
208114,0.0
213214,0.0
878,0.27599978
5978,0.18884122
11078,0.5965396
16178,0.23542127
21278,0.12642384
26378,0.1432203
31478,0.12113315
36578,0.13586459
41678,2.1801567
46778,3.1064043
51878,0.52923214
56978,1.9482728
62078,0.41942006
67178,0.21443978
72278,0.7668824
77378,0.21401629
82478,0.1648559
87578,0.20996776
92678,0.20340607
97778,0.4471307
102878,1.095584
107978,0.2822767
113078,0.31579885
118178,0.37216258
123278,0.20279536
128378,0.36592323
133478,0.51346934
138578,1.6367573
143678,0.9239069
148778,0.18705708
153878,0.0
158978,0.64233965
164078,0.0
169178,0.14114624
174278,0.6171736
179378,0.3025366
184478,0.14814961
189578,0.32169122
194678,0.14805943
199778,0.17074826
204878,0.32537928
209978,0.18421477
4113,0.09574124
9213,0.11525309
14313,0.23404822
19413,0.23100105
24513,0.08630049
29613,0.12708232
34713,0.090450555
39813,0.0
44913,0.54409117
50013,0.33760446
55113,0.18998179
60213,0.8206266
65313,0.19966793
70413,0.08630049
75513,0.26689494
80613,0.12980825
85713,0.08630049
90813,0.20251021
95913,0.08630049
101013,0.2261619
106113,0.52127826
111213,0.13062489
116313,0.24556589
121413,0.0
126513,0.21880618
131613,0.096548736
136713,0.096548736
141813,0.12624732
146913,0.22406736
152013,0.0
157113,0.0
162213,0.13996172
167313,0.20749524
172413,0.22331959
177513,0.18074352
182613,0.0
187713,0.0
192813,0.0
197913,0.08630049
203013,0.117376804
208113,0.0
213213,0.17140669
4780,0.0
9880,0.0
14980,0.0
20080,0.0
25180,0.0
30280,0.094735384
35380,0.0
40480,0.0
45580,0.0
50680,0.31072557
55780,0.094735384
60880,0.11263862
65980,0.08001301
71080,0.0
76180,0.0
81280,0.0
86380,0.0
91480,0.0
96580,0.0
101680,0.0
106780,0.107356966
111880,0.0
116980,0.0
122080,0.0
127180,0.0
132280,0.09026125
137380,0.0
142480,0.13328782
147580,0.09026125
152680,0.0
157780,0.0
162880,0.21801302
167980,0.0
173080,0.0
178180,0.0
183280,0.0
188380,0.0
193480,0.094735384
198580,0.0
203680,0.0
208780,0.0
213880,0.0
2233,0.0
7333,0.0
12433,0.20307797
17533,0.0
22633,0.0
27733,0.13319695
32833,0.0
37933,0.0
43033,0.13848343
48133,0.22121334
53233,0.11917132
58333,0.113089204
63433,0.0
68533,0.0
73633,0.078389525
78733,0.0
83833,0.078389525
88933,0.0
94033,0.0
99133,0.087830245
104233,0.24209517
109333,0.0
114433,0.0
119533,0.0
124633,0.0
129733,0.0
134833,0.08863777
139933,0.14792415
145033,0.09807849
150133,0.0
155233,0.0
160333,0.2633003
165433,0.0
170533,0.0
175633,0.0
180733,0.0
185833,0.0
190933,0.078389525
196033,0.13690248
201133,0.0
206233,0.0
211333,0.0
4873,0.078389525
9973,0.20307797
15073,0.078389525
20173,0.0
25273,0.0
30373,0.087830245
35473,0.0
40573,0.0
45673,0.096292704
50773,0.5888521
55873,0.078389525
60973,0.24299955
66073,0.078389525
71173,0.087830245
76273,0.0
81373,0.087830245
86473,0.087830245
91573,0.078389525
96673,0.0
101773,0.078389525
106873,0.105733484
111973,0.078389525
117073,0.0
122173,0.0
127273,0.078389525
132373,0.08863777
137473,0.09807849
142573,0.105733484
147673,0.10336015
152773,0.078389525
157873,0.0
162973,0.23611706
168073,0.0
173173,0.0
178273,0.0
183373,0.0
188473,0.0
193573,0.078389525
198673,0.0
203773,0.078389525
208873,0.0
213973,0.078389525
2711,0.09155649
7811,0.09155649
12911,0.15490553
18011,0.09155649
23111,0.0
28211,0.16407824
33311,0.0
38411,0.10099724
43511,0.2903273
48611,0.6725114
53711,0.10835296
58811,0.25062934
63911,0.1062789
69011,0.2314179
74111,0.18544096
79211,0.0
84311,0.2301929
89411,0.1062789
94511,0.0
99611,0.31426272
104711,0.4608174
109811,0.11872837
114911,0.0
120011,0.1062789
125111,0.09155649
130211,0.0
135311,0.10180476
140411,0.13150331
145511,0.13298866
150611,0.0
155711,0.0
160811,0.26532403
165911,0.0
171011,0.0
176111,0.10835296
181211,0.0
186311,0.0
191411,0.19021145
196511,0.10099724
201611,0.0
206711,0.0
211811,0.10099724
879,0.2921855
5979,0.20185307
11079,0.20185307
16179,0.20185307
21279,0.20185307
26379,0.0
31479,0.0
36579,0.0
41679,0.77961946
46779,1.1900219
51879,0.85898733
56979,4.129405
62079,0.15494236
67179,0.788617
72279,0.20185307
77379,1.0165011
82479,0.20185307
87579,0.40852058
92679,0.20185307
97779,0.2921855
102879,0.5593667
107979,0.7393066
113079,0.0
118179,0.20185307
123279,0.20185307
128379,0.0
133479,0.4175238
138579,1.4393375
143679,1.066411
148779,0.20185307
153879,0.0
158979,0.20185307
164079,0.0
169179,0.0
174279,0.40852058
179379,0.40852058
184479,0.0
189579,0.0
194679,0.15494236
199779,0.40852058
204879,0.20185307
209979,0.20185307
1523,0.1062789
6623,0.1062789
11723,0.09155649
16823,0.11342868
21923,0.0
27023,0.1062789
32123,0.0
37223,0.0
42323,0.22760218
47423,1.5990355
52523,0.10099724
57623,0.3264092
62723,0.4332532
67823,0.0
72923,0.21057001
78023,0.0
83123,0.18609214
88223,0.09155649
93323,0.0
98423,0.11342868
103523,0.26042616
108623,0.0
113723,0.09155649
118823,0.09155649
123923,0.22268125
129023,0.23738316
134123,0.10180476
139223,0.6113776
144323,0.52830094
149423,0.09155649
154523,0.0
159623,0.4230187
164723,0.0
169823,0.0
174923,0.0
180023,0.0
185123,0.0
190223,0.12998852
195323,0.09155649
200423,0.11342868
205523,0.0
210623,0.172138
2719,0.1432203
7819,0.12642384
12919,0.18977284
18019,0.12642384
23119,0.12642384
28219,0.14114624
33319,0.13585556
38419,0.0
43519,0.33276308
48619,0.6272568
53719,0.16179544
58819,0.3254657
63919,0.13586459
69019,0.14114624
74119,0.18258587
79219,0.18977284
84319,0.14114624
89419,0.12642384
94519,0.1432203
99619,0.20011222
104719,0.29159462
109819,0.1432203
114919,0.1432203
120019,0.0
125119,0.16137195
130219,0.17204368
135319,0.13667211
140419,0.3348452
145519,0.19283411
150619,0.12642384
155719,0.0
160819,0.23209709
165919,0.0
171019,0.0
176119,0.18977284
181219,0.12642384
186319,0.13595477
191419,0.18258587
196519,0.14829603
201619,0.1432203
206719,0.14114624
211819,0.16179544
1420,0.0
6520,0.0
11620,0.11342868
16720,0.10099724
21820,0.0
26920,0.0
32020,0.0
37120,0.0
42220,0.40798178
47320,0.34662083
52420,0.22857559
57520,0.96531653
62620,0.1062789
67720,0.1062789
72820,0.1062789
77920,0.10835296
83020,0.09155649
88120,0.10099724
93220,0.22406217
98320,0.44198984
103420,0.5552553
108520,0.10099724
113620,0.10099724
118720,0.10835296
123820,0.0
128920,0.10180476
134020,0.0
139120,0.15743417
144220,0.22932336
149320,0.09155649
154420,0.0
159520,0.1062789
164620,0.0
169720,0.0
174820,0.46151078
179920,0.09155649
185020,0.0
190120,0.1062789
195220,0.10099724
200320,0.22406217
205420,0.0
210520,0.10835296
2718,0.117946416
7818,0.0
12918,0.0
18018,0.0
23118,0.0
28218,0.0
33318,0.0
38418,0.0
43518,0.0
48618,0.47677118
53718,0.0
58818,0.0
63918,0.0
69018,0.0
74118,0.0
79218,0.0
84318,0.0
89418,0.0
94518,0.0
99618,0.0
104718,0.0
109818,0.0
114918,0.0
120018,0.0
125118,0.0
130218,0.0
135318,0.0
140418,0.0
145518,0.0
150618,0.0
155718,0.0
160818,0.0
165918,0.0
171018,0.0
176118,0.0
181218,0.0
186318,0.0
191418,0.0
196518,0.0
201618,0.0
206718,0.0
211818,0.0
4872,0.07089016
9972,0.0
15072,0.08033094
20172,0.0
25272,0.0
30372,0.08033094
35472,0.06559947
40572,0.0
45672,0.10635808
50772,0.12733
55872,0.07089016
60972,0.103515774
66072,0.0
71172,0.0
76272,0.0
81372,0.08033094
86472,0.07089016
91572,0.0
96672,0.0
101772,0.0
106872,0.0961104
111972,0.07089016
117072,0.0
122172,0.08033094
127272,0.0
132372,0.0811384
137472,0.0
142572,0.103515774
147672,0.10377884
152772,0.07089016
157872,0.0
162972,0.08033094
168072,0.0
173172,0.085612595
178272,0.0
183372,0.08033094
188472,0.0
193572,0.078207165
198672,0.0
203772,0.07089016
208872,0.0
213972,0.0
1979,0.09680945
7079,0.20307797
12179,0.08001301
17279,0.20307797
22379,0.0
27479,0.0
32579,0.07472232
37679,0.0
42779,0.42640373
47879,1.7639346
52979,0.08945373
58079,0.21232495
63179,0.20307797
68279,0.08001301
73379,0.094735384
78479,0.20307797
83579,0.08001301
88679,0.0
93779,0.08001301
98879,0.0
103979,0.28495228
109079,0.08945373
114179,0.08001301
119279,0.08001301
124379,0.21703213
129479,0.0
134579,0.0
139679,0.114712685
144779,0.09970197
149879,0.0
154979,0.0
160079,0.08945373
165179,0.0
170279,0.08001301
175379,0.0
180479,0.0
185579,0.0
190679,0.20307797
195779,0.0
200879,0.24268126
205979,0.0
211079,0.08945373
3739,0.0
8839,0.20185307
13939,0.20185307
19039,0.0
24139,0.07716462
29239,0.0
34339,0.0
39439,0.0
44539,0.0
49639,0.29691613
54739,0.07716462
59839,0.22421
64939,0.0
70039,0.0
75139,0.0
80239,0.0
85339,0.0
90439,0.0
95539,0.0
100639,0.0
105739,0.0
110839,0.0
115939,0.0
121039,0.0
126139,0.0
131239,0.0
136339,0.0
141439,0.0950678
146539,0.105144024
151639,0.0
156739,0.0
161839,0.0
166939,0.0
172039,0.0
177139,0.0
182239,0.0
187339,0.0
192439,0.0
197539,0.0
202639,0.0
207739,0.0
212839,0.0
2717,0.0
7817,0.07716462
12917,0.07716462
18017,0.08660534
23117,0.07716462
28217,0.07716462
33317,0.07187393
38417,0.0
43517,0.0950678
48617,0.16689599
53717,0.07716462
58817,0.1118643
63917,0.07716462
69017,0.07716462
74117,0.07716462
79217,0.07716462
84317,0.07716462
89417,0.0
94517,0.0
99617,0.08660534
104717,0.0950678
109817,0.07716462
114917,0.0
120017,0.07716462
125117,0.08660534
130217,0.10213524
135317,0.0
140417,0.10450858
145517,0.0
150617,0.0
155717,0.0
160817,0.10408741
165917,0.0
171017,0.0
176117,0.0
181217,0.0
186317,0.0
191417,0.07716462
196517,0.07716462
201617,0.07716462
206717,0.0
211817,0.07716462
3984,0.12708232
9084,0.20936543
14184,0.24109694
19284,0.0
24384,0.26069134
29484,0.08630049
34584,0.0
39684,0.08630049
44784,0.40726677
49884,0.5119372
54984,0.11748439
60084,0.34455952
65184,0.08630049
70284,0.1010229
75384,0.17094669
80484,0.25043377
85584,0.12082809
90684,0.0
95784,0.12708232
100884,0.121672064
105984,0.49876678
111084,0.16407824
116184,0.0
121284,0.12708232
126384,0.16407824
131484,0.17308149
136584,0.1387394
141684,0.29607666
146784,0.1387394
151884,0.2841527
156984,0.0
162084,0.12708232
167184,0.0
172284,0.10309696
177384,0.2243005
182484,0.0
187584,0.086390674
192684,0.14895448
197784,0.12708232
202884,0.20936543
207984,0.41603294
213084,0.08630049
1410,0.15779075
6510,0.08001301
11610,0.08001301
16710,0.0
21810,0.0
26910,0.21987441
32010,0.07472232
37110,0.21251872
42210,0.31018323
47310,0.14113742
52410,0.08733001
57510,0.26175222
62610,0.29341036
67710,0.08001301
72810,0.0
77910,0.2460019
83010,0.08001301
88110,0.0
93210,0.21801302
98310,0.08945373
103410,0.35986906
108510,0.27197284
113610,0.0
118710,0.0
123810,0.1207948
128910,0.13245192
134010,0.26713437
139110,0.46818283
144210,0.09970197
149310,0.15779075
154410,0.0
159510,0.0
164610,0.0
169710,0.0
174810,0.18496257
179910,0.08001301
185010,0.0
190110,0.0
195210,0.08001301
200310,0.0
205410,0.08001301
210510,0.08945373
2716,0.2195842
7816,0.07716462
12916,0.117946416
18016,0.0
23116,0.0
28216,0.0
33316,0.07187393
38416,0.0
43516,0.18586332
48616,0.20434311
53716,0.07716462
58816,0.27716076
63916,0.0
69016,0.0
74116,0.11551055
79216,0.14299458
84316,0.07716462
89416,0.0
94516,0.17267346
99616,0.117946416
104716,0.10450858
109816,0.07716462
114916,0.0
120016,0.0
125116,0.07716462
130216,0.087412864
135316,0.087412864
140416,0.12223974
145516,0.087412864
150616,0.15494236
155716,0.0
160816,0.07716462
165916,0.0
171016,0.07716462
176116,0.07716462
181216,0.07716462
186316,0.0
191416,0.0
196516,0.07716462
201616,0.07716462
206716,0.0
211816,0.0
4937,0.0
10037,0.0
15137,0.0
20237,0.07716462
25337,0.0
30437,0.0
35537,0.0
40637,0.0
45737,0.0950678
50837,0.24601373
55937,0.08660534
61037,0.10450858
66137,0.0
71237,0.07716462
76337,0.0
81437,0.08660534
86537,0.0
91637,0.07716462
96737,0.0
101837,0.08660534
106937,0.10450858
112037,0.0
117137,0.0
122237,0.0
127337,0.0
132437,0.0
137537,0.0
142637,0.0950678
147737,0.0
152837,0.0
157937,0.0
163037,0.0
168137,0.0
173237,0.0
178337,0.08660534
183437,0.0
188537,0.0
193637,0.08660534
198737,0.0
203837,0.07716462
208937,0.0
214037,0.0
2715,0.0
7815,0.21516463
12915,0.117946416
18015,0.0
23115,0.0
28215,0.20185307
33315,0.0
38415,0.0
43515,0.13725853
48615,0.29493576
53715,0.0
58815,0.28708613
63915,0.15494236
69015,0.15494236
74115,0.25528276
79215,0.117946416
84315,0.20185307
89415,0.15494236
94515,0.117946416
99615,0.0
104715,0.0
109815,0.0
114915,0.0
120015,0.34083676
125115,0.15494236
130215,0.0
135315,0.0
140415,0.7028818
145515,0.27943116
150615,0.0
155715,0.0
160815,0.303934
165915,0.0
171015,0.0
176115,0.117946416
181215,0.0
186315,0.0
191415,0.15494236
196515,0.0
201615,0.20185307
206715,0.0
211815,0.20185307
2714,0.06804177
7814,0.0
12914,0.06804177
18014,0.06804177
23114,0.0
28214,0.06804177
33314,0.062751085
38414,0.06804177
43514,0.08594501
48614,0.10851705
53714,0.06804177
58814,0.08594501
63914,0.0
69014,0.06804177
74114,0.06804177
79214,0.06804177
84314,0.06804177
89414,0.06804177
94514,0.06804177
99614,0.06804177
104714,0.08594501
109814,0.06804177
114914,0.0
120014,0.06804177
125114,0.06804177
130214,0.078290015
135314,0.0
140414,0.08594501
145514,0.078290015
150614,0.0
155714,0.0
160814,0.06804177
165914,0.0
171014,0.06804177
176114,0.06804177
181214,0.06804177
186314,0.0
191414,0.06804177
196514,0.06804177
201614,0.06804177
206714,0.0
211814,0.06804177
4838,0.12215006
9938,0.1140261
15038,0.16856387
20138,0.10458535
25238,0.12215006
30338,0.13569582
35438,0.1219351
40538,0.10458535
45638,0.24076474
50738,0.30732778
55838,0.13646406
60938,0.2495625
66038,0.10458535
71138,0.12645754
76238,0.1140261
81338,0.16856387
86438,0.12645754
91538,0.1140261
96638,0.10458535
101738,0.13527232
106838,0.1869924
111938,0.16856387
117038,0.0
122138,0.12215006
127238,0.12722579
132338,0.11483362
137438,0.0
142538,0.19906998
147638,0.17881212
152738,0.13604057
157838,0.0
162938,0.16074741
168038,0.0
173138,0.10458535
178238,0.12645754
183338,0.10458535
188438,0.0
193538,0.13569582
198638,0.1140261
203738,0.1140261
208838,0.0
213938,0.12722579
880,0.13569582
5980,0.12722579
11080,0.35691065
16180,0.11930776
21280,0.13953343
26380,0.16856387
31480,0.09929466
36580,0.31997538
41680,0.38774022
46780,0.76882297
51880,0.49086818
56980,0.9865812
62080,0.26032507
67180,0.36246663
72280,0.35691065
77380,0.16793439
82480,0.34466323
87580,0.26050317
92680,0.1140261
97780,0.5249433
102880,0.6767951
107980,0.12645754
113080,0.1140261
118180,0.40282404
123280,0.1140261
128380,0.13670579
133480,0.3271315
138580,0.3761489
143680,0.1497817
148780,0.23210219
153880,0.0
158980,0.17827377
164080,0.0
169180,0.13953343
174280,0.13953343
179380,0.12215006
184480,0.10467553
189580,0.13527232
194680,0.13569582
199780,0.16723934
204880,0.1140261
209980,0.18827534
5001,0.12138182
10101,0.1140261
15201,0.16074741
20301,0.1480931
25401,0.1140261
30501,0.13569582
35601,0.09929466
40701,0.1140261
45801,0.24076474
50901,0.5783077
56001,0.13995692
61101,0.35551977
66201,0.12645754
71301,0.1480931
76401,0.16856387
81501,0.16856387
86601,0.12215006
91701,0.111902386
96801,0.10458535
101901,0.12645754
107001,0.23571143
112101,0.13527232
117201,0.1140261
122301,0.13995692
127401,0.1140261
132501,0.27906457
137601,0.11483362
142701,0.19906998
147801,0.13670579
152901,0.13569582
158001,0.0
163101,0.1140261
168201,0.0
173301,0.12722579
178401,0.12722579
183501,0.12138182
188601,0.0
193701,0.20075834
198801,0.1140261
203901,0.10458535
209001,0.11930776
214101,0.1140261
4221,0.07716462
9321,0.0
14421,0.0
19521,0.0
24621,0.0
29721,0.0
34821,0.0
39921,0.2921855
45021,0.0
50121,0.0
55221,0.0
60321,0.13725853
65421,0.0
70521,0.0
75621,0.0
80721,0.07716462
85821,0.0
90921,0.0
96021,0.0
101121,0.0
106221,0.10450858
111321,0.0
116421,0.0
121521,0.0
126621,0.0
131721,0.0
136821,0.0
141921,0.0950678
147021,0.12960353
152121,0.0
157221,0.0
162321,0.0
167421,0.0
172521,0.07716462
177621,0.0
182721,0.0
187821,0.0
192921,0.0
198021,0.0
203121,0.0
208221,0.0
213321,0.0
2713,0.19994417
7813,0.0
12913,0.07716462
18013,0.0
23113,0.0
28213,0.17267346
33313,0.0
38413,0.2921855
43513,0.0
48613,0.2305071
53713,0.0
58813,0.21676514
63913,0.07716462
69013,0.15494236
74113,0.0
79213,0.13567758
84313,0.20185307
89413,0.20185307
94513,0.07716462
99613,0.0
104713,0.0950678
109813,0.0
114913,0.20185307
120013,0.0
125113,0.0
130213,0.16394559
135313,0.0
140413,0.0950678
145513,0.0
150613,0.07716462
155713,0.0
160813,0.0
165913,0.0
171013,0.07716462
176113,0.0
181213,0.0
186313,0.0
191413,0.0
196513,0.0
201613,0.0
206713,0.0
211813,0.0
3987,0.0
9087,0.15494236
14187,0.22105703
19287,0.117946416
24387,0.0
29487,0.20185307
34587,0.0
39687,0.0
44787,0.13725853
49887,0.19490236
54987,0.0
60087,0.32751587
65187,0.25528276
70287,0.20185307
75387,0.07716462
80487,0.117946416
85587,0.0
90687,0.0
95787,0.13567758
100887,0.13567758
105987,0.2419411
111087,0.0
116187,0.0
121287,0.20185307
126387,0.15494236
131487,0.0
136587,0.0
141687,0.0950678
146787,0.087412864
151887,0.0
156987,0.0
162087,0.20185307
167187,0.0
172287,0.0
177387,0.0
182487,0.0
187587,0.0
192687,0.0
197787,0.07716462
202887,0.0
207987,0.0
213087,0.0
4119,0.0
9219,0.0
14319,0.07716462
19419,0.0
24519,0.0
29619,0.0
34719,0.07187393
39819,0.0
44919,0.0
50019,0.0
55119,0.0
60219,0.0950678
65319,0.0
70419,0.0
75519,0.07716462
80619,0.07716462
85719,0.0
90819,0.0
95919,0.0
101019,0.07716462
106119,0.0
111219,0.0
116319,0.0
121419,0.0
126519,0.0
131619,0.0
136719,0.0
141819,0.0
146919,0.0
152019,0.0
157119,0.0
162219,0.0
167319,0.0
172419,0.0
177519,0.0
182619,0.0
187719,0.0
192819,0.0
197919,0.0
203019,0.0
208119,0.0
213219,0.0
2704,0.14829603
7804,0.14114624
12904,0.23209709
18004,0.0
23104,0.12642384
28204,0.14114624
33304,0.1305739
38404,0.0
43504,0.516515
48604,0.333041
53704,0.23991895
58804,0.42007536
63904,0.13586459
69004,0.1432203
74104,0.18977284
79204,0.16137195
