ID,item_cnt_month
31465,0.04208897809970058
36565,0.10550227366686993
41665,0.9428315243842912
46765,3.427772004014284
51865,0.9157071411568617
56965,1.8918857606567807
62065,0.22256479642534666
67165,1.1150508807601238
72265,1.1401551992293755
77365,0.126182322543683
82465,1.5944509542038852
87565,0.3489824325678951
92665,1.79880850449484
97765,0.09676423056012717
102865,1.8757705670290659
107965,1.56310497308004
113065,1.1095968825579032
118165,2.0129677633111824
123265,1.6503296452792753
128365,1.076584031671482
133465,1.335624224575146
138565,0.918491342463653
143665,0.7965317671012088
148765,2.0511962532496577
153865,0.0
158965,0.3490434533871051
164065,0.0
169165,0.35141428475437364
174265,0.34355165096012985
179365,1.2323814734030323
184465,0.11858201084833919
189565,0.38321380354839063
194665,0.17529780964575414
199765,0.268852305428093
204865,1.3812540228073644
209965,0.25670916100205654
1298,0.6090075349225889
6398,0.3870917115311633
11498,1.2115430753208554
16598,0.253825675557276
21698,0.39560675269638923
26798,1.6449209842870263
31898,0.7933675520234101
36998,1.4791761869172582
42098,0.5411812362511285
47198,4.089623795533201
52298,0.5784753538724815
57398,0.995868770372642
62498,0.689441477703466
67598,0.3821333848413363
72698,0.8425963371350861
77798,1.122511297383743
82898,2.4951100851562265
87998,0.19370723153367753
93098,1.099112895432065
98198,1.9561283788245885
103298,0.9611655958580313
108398,0.35649404257860795
113498,0.5751178511047462
118598,0.27933313427795514
123698,1.4258537214172666
128798,0.5087616772299771
133898,2.2174297291237726
138998,0.3952263224406066
144098,0.26811317575859894
149198,1.118820214876078
154298,0.0
159398,1.102942578716134
164498,0.6185884554057365
169598,1.6221311454208445
174698,0.17667559392074528
179798,1.3510940049271294
184898,0.6568242451892089
189998,1.4553055895767872
195098,0.5540288565528185
200198,0.36638749751829913
205298,0.0
210398,0.7806039763278613
375,2.9142667350549285
5475,0.6871011200839755
10575,1.3350521964148678
15675,0.7748793972943061
20775,2.1798122310916987
25875,2.3870190192082745
30975,1.0933769605762225
36075,1.655676474376058
41175,2.735918279791359
46275,13.42049801842702
51375,0.6889975104645906
56475,3.9383131362083885
61575,0.5789193211113569
66675,2.276861019828755
71775,2.437314563569693
76875,2.575150306002725
81975,3.8372269371830994
87075,0.05721114593776233
92175,0.05700545195800377
97275,0.8034987787584186
102375,2.192760291292795
107475,0.24597188598649888
112575,0.05406412936771565
117675,0.6108996040542826
122775,1.836385286562188
127875,3.935093416204972
132975,1.917420320570961
138075,0.5057484790327159
143175,2.9839039410358597
148275,1.860918249797327
153375,0.0
158475,2.5025904209703276
163575,0.09753473366870591
168675,0.16949213680186237
173775,0.8082514722498845
178875,5.219514370270558
183975,1.3989222801104575
189075,5.059249621783259
194175,1.4196360125680794
199275,3.510476365648408
204375,0.09287586602517883
209475,3.085863176460201
376,0.3879632217383705
5476,0.05552524175483586
10576,1.8431189536499952
15676,1.706464684176258
20776,0.28508459610428016
25876,0.6817786361815589
30976,1.940414019869871
36076,0.09251530916496675
41176,1.1189623892017948
46276,5.8021730518555135
51376,0.0704085966373541
56476,4.360028803980387
61576,0.5789193211113569
66676,0.27161122824922723
71776,1.2335668196641543
76876,0.790944827607415
81976,1.8635342068270873
87076,0.0701981104396655
92176,0.5780591736950343
97276,0.2954320215232912
102376,0.6295991260817039
107476,0.8775477643156387
112576,0.16458628595982494
117676,0.8003868560149853
122776,2.6574484168520307
127876,0.8087710857827887
132976,0.9672649369673968
138076,0.28470416584849756
143176,1.4207427758247688
148276,1.087263153652563
153376,0.0
158476,0.17135729183418202
163576,0.0
168676,1.1010774236838146
173776,0.6001941235675695
178876,1.443046064797626
183976,0.02524836686006926
189076,1.6447928415374904
194176,0.5670158210547215
199276,0.16310972204200758
204376,0.0
209476,1.1911355414727824
3060,0.06938371646394625
8160,0.627940564345577
13260,0.13265159832945017
18360,0.6051966849637987
23460,0.15436277727948122
28560,0.1245271380810854
33660,0.5891166288405368
38760,0.6655168889096094
43860,1.0874173526160285
48960,1.8685737643442593
54060,0.07979815435650528
59160,0.5270063636575649
64260,0.6692418154707763
69360,0.0
74460,0.487710106234155
79560,0.11018420841292975
84660,0.17409622790747503
89760,0.0
94860,0.2010965503651433
99960,0.6734155395504559
105060,0.3034545167990875
110160,0.07327802402714079
115260,0.25836279954128105
120360,0.30455953440186156
125460,0.0
130560,0.22256894734731103
135660,0.7910081065229387
140760,0.28751960545369826
145860,0.7819541997648424
150960,0.29780483157692716
156060,0.0
161160,0.43519883282658356
166260,0.0
171360,0.24089212816226457
176460,0.09513851596129241
181560,0.7095032979550421
186660,0.12919640533822785
191760,0.10781462404689479
196860,0.12393620879204359
201960,0.08618262859568226
207060,0.6919036972365616
212160,0.09163596583749667
866,0.6341779049127093
5966,0.06851220625673904
11066,0.2391500275623334
16166,1.1008627348509246
21266,0.07702724742196498
26366,0.16365762027969055
31466,0.0
36566,0.3459463977409435
41666,2.2813198565715167
46766,4.395168516722296
51866,0.08817513434528068
56966,1.727356152298657
62066,0.08383952837813247
67166,0.23381461700150707
72266,1.9388592292319242
77366,0.6088614079289062
82466,0.6337602114548079
87566,0.18072026703177457
92666,0.0829793809618099
97766,1.2755373483229995
102866,1.4248093012685532
107966,0.05568107501211028
113066,1.2374472316437155
118166,0.15698829544193182
123266,0.6299609611175446
128366,0.2758946818018445
133466,0.3616629876420633
138566,0.6284540411130425
143666,0.06005582707628376
148766,1.2367462037503805
153866,0.0
158966,0.1435364954595143
164066,0.0
169166,0.9115901717231113
174266,0.1098939040403687
179366,0.27198522607593933
184466,0.6568242451892089
189566,0.06784115281081016
194666,0.6645510131449276
199766,1.3019525062634403
204866,0.0
209966,0.16201506250062503
928,0.5904374382009766
6028,0.13001921067639832
11128,0.10265394196641797
16228,1.5959425275841486
21328,0.10778074963179451
26428,0.37094123894992503
31528,0.5585327153236036
36628,1.160596681642834
41728,1.4401661535523889
46828,4.388216258545938
51928,0.10594167205320748
57028,0.814762239895369
62128,0.16181363785248493
67228,0.5846076013039424
72328,2.1924254682031448
77428,0.07482072168997267
82528,0.1872789024330278
87628,0.19370723153367753
92728,0.18051457305201601
97828,1.1944692612874868
102928,1.2735578275935622
108028,0.18739758740200163
113128,0.11079156058135131
118228,0.07127578559563996
123328,0.10713881580334073
128428,0.6752077060220362
133528,0.8337015572066436
138628,0.1545686041776001
143728,0.10379629378801625
148828,0.6778958707656298
153928,0.0
159028,0.14831606866553815
164128,0.09753473366870591
169228,1.6221311454208445
174328,0.6309476257773993
179428,0.6601402689998065
184528,0.0
189628,0.09381508181461606
194728,0.5540288565528185
199828,0.8054090290411834
204928,1.1609572385030458
210028,0.7008353219455822
929,0.6293983317066857
6029,0.6025528924956723
11129,1.1789427057401645
16229,0.5538350841100882
21329,0.28624887836226887
26429,0.7709793783901141
31529,0.5537531421175798
36629,0.3748970380759483
41729,3.549412458161818
46829,6.413126514805998
51929,1.2585712721193774
57029,2.080521706613106
62129,0.689441477703466
67229,0.339531079056839
72329,0.9877128597341184
77429,0.27566537264150115
82529,0.13508301193883143
87629,1.6333592756507562
92729,0.14271796180429586
97829,0.3473798795309032
102929,3.4133358634973288
108029,0.571955223543117
113129,0.2035471794655338
118229,0.11141884552462067
123329,0.625181387911521
128429,1.5194509175466184
133529,0.3527908953985942
138629,0.1687377351027749
143729,0.16513370951477901
148829,1.2333183856605252
153929,0.0
159029,0.13356068058646187
164129,0.0
169229,0.9115901717231113
174329,1.2472730037727688
179429,1.7283604995437696
184529,0.0
189629,0.22854274383335793
194729,0.6775379776468303
199829,0.15833014883598395
204929,0.0
210029,0.14902809799872208
4292,0.08237068096584921
9392,0.06851220625673904
14492,0.10265394196641797
19592,0.045768326874960796
24692,0.11239073414492207
29792,0.13591526769871132
34892,0.0
39992,0.23542424114883442
45092,0.7565075888115743
50192,1.177132251702518
55292,0.0704085966373541
60392,0.4619930973543619
65492,0.07085256387622951
70592,0.06355387956691205
75692,0.2755601587129667
80792,0.1947668742988845
85892,0.19841899956406917
90992,0.05721114593776233
96092,0.09596634546371285
101192,0.134126289181559
106292,0.9667262684402146
111392,0.037914537304183704
116492,0.0848176315775454
121592,0.10202928780546949
126692,0.0959202748786111
131792,0.170621089339699
136892,0.24687872331961247
141992,0.17238746434846164
147092,0.2756903044045399
152192,0.20620517798383553
157292,0.0
162392,0.17713155860529828
167492,0.0
172592,0.07195694471165626
177692,0.13409940946700127
182792,0.13548914048002414
187892,0.12211885800268585
192992,0.11619160403567019
198092,0.0
203192,0.07679307087653109
208292,0.10887398015593208
213392,0.0
3167,0.08237068096584921
8267,0.06851220625673904
13367,0.1824225963486975
18467,0.045768326874960796
23567,0.0
28667,0.06318972235432241
33767,0.0
38867,0.10550227366686993
43967,0.1510404678903038
49067,1.5287819341896853
54167,0.0704085966373541
59267,0.13406803985682314
64367,0.10922720022803689
69467,0.08952780857071796
74567,0.10430472771327925
79667,0.061833757188069716
84767,0.10273067484472465
89867,0.0
94967,0.0
100067,0.0
105167,0.1728939697002868
110267,0.0
115367,0.0
120467,0.07127578559563996
125567,0.0
130667,0.07966001536344358
135767,0.0
140867,0.352454427963213
145967,0.260900478027812
151067,0.0
156167,0.0
161267,0.0
166367,0.0
171467,0.0
176567,0.1015169240515933
181667,0.1798943081393466
186767,0.08959693221568277
191867,0.07905969373553978
196967,0.0
202067,0.10914540797063788
207167,0.3073460610954465
212267,0.0
377,0.1892954307752065
5477,0.16604739834694515
10577,0.08128999747573984
15677,0.14611895857036739
20777,0.0
25877,0.07257928007347358
30977,0.048697534511302654
36077,0.2477905101991843
41177,0.14384565432480023
46277,1.5225225897094405
51377,0.0
56477,0.28934324089104047
61577,0.16838775596643563
66677,0.0
71777,0.7033325589246621
76877,0.0
81977,0.3163844644397896
87077,0.14817221991401797
92177,0.0
97277,0.2628839744055348
102377,0.20466004964049234
107477,0.5683578167603652
112577,0.5974943733258004
117677,0.0
122777,0.0
127877,0.7234408910169349
132977,0.6227115026891664
138077,0.0
143177,1.2248904244668053
148277,0.6767315885076414
153377,0.0
158477,0.14756022281874037
163577,0.0
168677,0.14993105418600872
173777,0.0
178877,0.10113823148744283
183977,0.0
189077,0.07245113732393771
194177,0.0
199277,0.06380610637462814
204377,0.2033980226172879
209477,0.14760755120433477
3733,0.15149881952748634
8833,0.09749728488939524
13933,0.19775600953186123
19033,0.05875529137686375
24133,0.6754164990165118
29233,0.10516176548888156
34333,0.15441399656663457
39433,1.8107514410076628
44533,0.41745852096818326
49633,0.47098112078866816
54733,0.2836360707716009
59833,0.762481008706242
64933,0.12757999508986495
70033,0.08593040178796618
75133,0.7352159050948289
80233,0.2888219258363004
85333,0.07675674584091874
90433,0.05721114593776233
95533,0.20767066847909377
100633,0.07438770833907304
105733,0.9633245716811124
110833,0.1578083674501608
115933,0.31262266793250204
121033,0.08426275009754292
126133,0.08293331037670815
131233,0.2362690873485459
136333,0.2616946710270939
141433,0.09902333938723651
146533,0.32299373960137256
151633,0.10011471781496406
156733,0.0
161833,0.09619862196503004
166933,0.0
172033,0.07195694471165626
177133,0.22682890702043024
182233,0.2200718063659789
187333,0.2502379636098254
192433,0.15816364717022957
197533,0.04596209931769113
202633,0.09154845895560737
207733,0.11064240373310541
212833,0.06925944361644254
2280,0.08715025417187283
7380,0.07790176397589021
12480,0.08966697746451502
17580,0.03278136237305762
22680,0.07702724742196498
27780,0.06318972235432241
32880,0.06823249579640278
37980,0.10550227366686993
43080,0.2561183503287995
48180,0.20923360673666502
53280,0.5914623183743845
58380,0.285353951829466
63480,0.05786559937432634
68580,0.06355387956691205
73680,0.09491516999412808
78780,0.20134099241283498
83880,0.13873274118451795
88980,0.08796464814759208
94080,0.07938197417905812
99180,0.06140074383716987
104280,0.6733395927934366
109380,0.06029105952523783
114480,0.05406412936771565
119580,0.05828882109373679
124680,0.052179808166878394
129780,0.0666730508615404
134880,0.10165778095213585
139980,0.07664681716618238
145080,0.07782236478421034
150180,0.07590921238833148
155280,0.0
160380,0.2753053303123406
165480,0.0
170580,0.5930106664486866
175680,0.12589201817112217
180780,0.10951521147621823
185880,0.038235331361972436
190980,0.26932438337917486
196080,0.032975134815787954
201180,0.08795105217285559
206280,0.0
211380,0.03850594140661279
378,0.7203594056829411
5478,0.1790343628488481
10578,0.3021730389339595
15678,0.11371429901332586
20778,0.15076537049672945
25878,0.05020275785241923
30978,0.04568638488245236
36078,0.3259163242011499
41178,1.0941996676229013
46278,4.649915518087968
51378,0.11238063977191326
56478,2.2032787693325995
61578,0.16181363785248493
66678,0.21303692966472998
71778,0.7446660224423852
76878,0.07482072168997267
81978,0.33601442365094625
87078,0.6042387966785988
92178,0.7275422237928525
97278,0.18134689644608193
102378,0.3381794239052084
107478,0.4244138933862197
112578,0.3098677879557067
117678,0.10202928780546949
122778,0.2860498141270015
127878,0.43116988283606206
132978,0.3906480662747195
138078,0.15398234702369862
143178,0.2485520931427453
148278,0.8318455178158605
153378,0.0
158478,0.40878203422959125
163578,0.0
168678,0.2066584853996446
173778,1.2087287787280656
178878,0.8077115079597365
183978,0.16475560208483475
189078,0.08543810182584066
194178,0.3254194393604083
199278,0.17413255294308738
204378,1.7859589987182345
209478,0.664637545582139
1805,0.26378939969676873
6905,0.07329177946276266
12005,0.15401554282012875
17105,0.03278136237305762
22205,0.34285904334594297
27305,0.08916365135812832
32405,0.06168449901320561
37505,0.22080400346500262
42605,1.4357688954268026
47705,2.0349197236826915
52805,0.07518816984337773
57905,0.927314081442849
63005,0.114593030587962
68105,0.20764497797405135
73205,0.81200784814591
78305,0.13455930253245862
83405,0.2947899093962866
88505,0.6220053343865256
93605,0.08775895416783352
98705,0.10036163734287895
103805,0.3467259925868801
108905,0.16142365839819572
114005,1.3069920386663576
119105,0.16881097768584608
124205,0.19508874015074607
129305,0.35977820844255815
134405,0.8169475972290928
139505,0.10563189579883858
144605,0.7725385207149374
149705,0.3061818115657028
154805,0.0
159905,0.19376825235288775
165005,0.0
170105,0.21126846991277193
175205,0.6906862066198852
180305,0.3565334536642425
185405,0.05122229586387539
190505,0.3000778855890044
195605,0.032975134815787954
200705,0.18074110935468968
205805,0.20981086900524015
210905,0.6126896875745272
1798,1.2299823274548805
6898,0.1104842493912982
11998,0.7034763180857279
17098,0.1007273345114229
22198,0.2035475181448273
27298,0.14052525221183865
32398,0.048697534511302654
37498,0.339533551352991
42598,0.8845599532715932
47698,1.2695197320006948
52798,0.0
57898,0.37148313013676304
62998,0.07085256387622951
68098,0.16750191804507042
73198,0.855774436188396
78298,0.07482072168997267
83398,0.6525393268931102
88498,0.0
93598,0.6949941766750959
98698,0.1783357468172314
103798,0.2608438940476919
108898,0.21278525925190628
113998,0.7237666115620783
119098,0.09365230781669409
124198,0.1135172238936416
129298,0.7176487400805355
134398,0.2735173532710081
139498,0.6106875034051157
144598,0.08243234929733767
149698,0.14910374865666032
154798,0.0
159898,0.21614477457394188
164998,0.0
170098,0.18529454090896602
175198,0.1534647820592051
180298,0.08235911604914048
185398,0.0
190498,0.12741014496039982
195598,0.13692317329394654
200698,0.09615844346873492
205798,0.11884979502898474
210898,0.14245397988477138
867,0.06938371646394625
5967,0.6473059369377808
11067,0.07190043975658844
16167,0.06814484909601493
21267,0.21352333301787996
26367,0.24511187030683346
31467,0.0
36567,0.11848923816877288
41667,1.151596329278746
46767,2.9845754799982336
51867,0.2033417137481689
56967,1.2423306182321732
62067,0.2817253521637454
67167,0.08593040178796618
72267,0.2689516023013646
77367,0.18177990979698155
82467,0.2188492723495835
87567,0.16115918441592092
92667,0.19631697715911944
97767,0.0903858224698263
102867,1.3802868673792694
107967,0.07988658043874286
113067,0.6010917801085521
118167,0.08426275009754292
123267,0.06516677266878157
128367,0.2609435836991184
133467,0.12763170995594197
138567,0.07664681716618238
143667,0.13078280052219793
148767,0.16866483127251397
153867,0.0
158967,0.3071058485501975
164067,0.09753473366870591
169167,0.14993105418600872
174267,1.8235506970796538
179367,0.0
184467,0.038235331361972436
189567,0.25797069205920053
194667,0.07494717795034733
199767,0.1387690662201303
204867,0.11525238824623296
209967,0.5595596631436434
930,0.0
6030,0.1132652506988473
11130,0.0848874042584914
16230,0.0
21330,0.7180271217679074
26430,0.06318972235432241
31530,0.0
36630,0.1964110251801906
41730,0.13445609660564906
46830,0.9795347531130189
51930,0.0704085966373541
57030,0.20378243557236153
62130,0.0
67230,0.076540844068815
72330,0.6029819272292555
77430,0.21413224689108812
82530,0.24268077966267654
87630,0.08318507494156846
92730,0.10895330996561581
97830,0.07438770833907304
102930,0.1698828200714365
108030,0.6788799733524743
113130,0.18913966816924355
118230,0.07605535880166359
123330,0.07815373717068452
128430,0.17056876687676426
133530,0.3255175337415549
138630,0.08963378166808533
143730,0.2419779750287946
148830,0.19284421536839302
153930,0.0
159030,0.3004972921385952
164130,0.0
169230,0.08134650243080765
174330,0.15186594717492807
179430,0.06937215154723753
184530,0.1162094408363249
189630,0.20237310480590198
194730,0.0
199830,0.07378192124768079
204930,0.10226542374433001
210030,0.05149290590851596
3166,0.1437080966926122
8266,0.06851220625673904
13366,0.14462598510097735
18466,0.0
23566,0.09001421192386794
28666,0.1245271380810854
33766,0.04568638488245236
38866,0.31936832741795296
43966,1.3064761825530435
49066,1.046636783495429
54166,0.08339556113925706
59266,0.9999873043243032
64366,0.0
69466,0.06355387956691205
74566,0.2991615177047585
79666,0.18810599542434747
84766,0.3359276628903599
89866,0.6042387966785988
94966,0.0829793809618099
100066,0.6987508889374258
105166,0.2118548632059959
110266,0.2219267844844729
115366,0.16734940310209068
120466,0.08904232330356654
125566,0.07815373717068452
130666,0.36785044934319255
135766,0.2113456479037591
140866,0.11861886030074154
145966,0.10840627830114358
151066,0.16783054163202793
156166,0.0
161266,0.0
166366,0.09753473366870591
171466,0.0
176566,0.7276485282271193
181666,0.34156447139623325
186766,0.06722040999462864
191866,0.23987901321957217
196966,0.09431255054255117
202066,0.06079495674577784
207166,0.10226542374433001
212266,0.06088246362766714
868,1.8287534267826848
5968,0.1104842493912982
11068,0.05891347525468549
16168,0.18826059039782306
21268,0.7193265544211406
26368,0.36514085084805525
31468,0.20950815459834138
36568,0.2543206228170981
41668,1.2468978943401174
46768,3.915567908176409
51868,0.1525236997008942
56968,2.5887094377490465
62068,0.6468652932497222
67168,0.18706300066092407
72268,0.33115774596626524
77368,0.17876876016813104
82468,0.8252676271501197
87568,0.22727617334870776
92668,0.30864199562605366
97768,0.32262255524802075
102868,0.5981585092643821
107968,0.9045425880167183
113068,1.037574860597377
118168,0.7476047083668879
123268,0.11711463067639338
128368,0.8654985169964245
133468,0.5375546042870595
138568,0.1689073237956712
143668,1.8439444813067893
148768,1.318560355198059
153868,0.0
158968,0.6272925056757971
164068,0.0
169168,0.8882704105985076
174268,0.8028071980962715
179368,0.5940531888700521
184468,0.18232642976911173
189568,0.2425161647348829
194668,1.337903224584977
199768,0.07378192124768079
204868,0.7580206861693487
209968,0.16022051759269818
379,0.0
5479,0.0
10579,0.5799671969917158
15679,0.0
20779,0.5850940046570924
25879,0.0
30979,0.0
36079,0.33593614457023924
41179,1.7216569660227556
46279,1.5124455953916154
51379,0.0
56479,1.8355841826724404
61579,0.0
66679,0.0
71779,0.40613858997705055
76879,0.15936894927827583
81979,1.2032167068796327
87079,0.0
92179,0.2584886825263687
97279,0.1523618178134255
102379,0.0
107479,0.1382651689995903
112579,0.2555473599360806
117679,0.14924989506999242
122779,0.0
127879,1.2907026422881123
132979,0.0
138079,0.28470416584849756
143179,0.6590836582876666
148279,0.6571705058917877
153379,0.0
158479,0.6728499309553587
163579,0.0
168679,0.0
173779,0.7886903896340313
178879,0.0
183979,0.0
189079,0.141035689079139
194179,0.5540288565528185
199279,0.0
204379,0.19041105811538495
209479,0.0
1478,0.06938371646394625
6578,0.06851220625673904
11678,0.15938137318005385
16778,0.074753405507617
21878,0.13015727185284864
26978,0.2640164891405675
32078,0.032699420380549404
37178,0.33408927719937764
42278,0.6850064180063998
47378,1.124159786211125
52478,0.16136967061360952
57578,0.8271330384403385
62678,0.14882667335058197
67778,0.06355387956691205
72878,0.8333979139673421
77978,0.26909125452755045
83078,0.44830500382022886
88178,0.6042387966785988
93278,0.10895330996561581
98378,0.13212771728308426
103478,1.2037828722496184
108578,0.9130978560953836
113678,0.14497288088103655
118778,0.17823497370264885
123878,0.17568892926089064
128978,0.8546705283176032
134078,0.18259071759240408
139178,0.11560771067189124
144278,0.6330574068209259
149378,0.13606446169182262
154478,0.0
159578,0.0
164678,0.0
169778,0.07195694471165626
174878,0.7478826287574606
179978,0.6683476602956858
185078,0.09319433899843454
190178,0.879322723028703
195278,0.0
200378,0.08978003537843404
205478,0.1318367595308877
210578,0.05149290590851596
1292,0.24920360031058875
6392,0.11686265748159907
11492,0.13323785548335165
16592,0.7368870760229366
21692,0.2844198951566904
26792,0.23101733526415436
31892,0.15441399656663457
36992,0.1444631671725788
42092,1.772640720851734
47192,2.9555552261612403
52292,0.11238063977191326
57392,2.2879143543478317
62492,0.11282460701078867
67592,0.29101103913908266
72692,0.3413292708629675
77792,0.13096189574970685
82892,1.3126210441491544
87992,0.08318507494156846
93092,0.14566855180474103
98192,0.2888579034093407
103292,0.9998964259595226
108392,0.7976178382073605
113492,0.8053381278191828
118592,0.9480753612048766
123692,0.17568892926089064
128792,0.9230772542144373
133892,0.5265317733859797
138992,0.26627292719298123
144092,1.1616837277092784
149192,0.28777669424093977
154292,0.0
159392,1.457854142947854
164492,0.6185884554057365
169592,0.9568549623537091
174692,0.6569215547812052
179792,0.9685482493775287
184892,0.6939905937869909
189992,0.2757372297671271
195092,0.33183228574836054
200192,0.07018451446492902
205292,0.23879594763789658
210392,1.0936003493825768
931,0.0
6031,0.0
11131,0.0
16231,0.0
21331,0.1745624395121711
26431,0.06318972235432241
31531,0.0
36631,0.0
41731,1.5109454494612382
46831,1.0109529562704382
51931,0.07979815435650528
57031,0.9251895439174193
62131,0.14882667335058197
67231,0.0
72331,0.5108685956327604
77431,0.13980786666242218
82531,0.0
87631,0.0
92731,0.0
97831,0.0
102931,0.1439088910676306
108031,0.13544972939438982
113131,0.346508433912336
118231,0.5793425428307674
123331,0.0
128431,0.1771952074536497
133531,0.2835799289046471
138631,0.19655853147744262
143731,0.13802993655063622
148831,0.0
153931,0.0
159031,0.15179620921832837
164131,0.0
169231,0.0
174331,0.17667559392074528
179431,0.0
184531,0.6372631625733552
189631,0.2053498161371009
194731,0.0
199831,0.0
204931,0.0
210031,0.0
3149,0.10114979640415156
8249,0.17477225511850658
13349,0.6443157623473296
18449,0.2566411151624767
23549,0.5023702307797485
28649,0.1453048254178625
33749,0.1396586084875583
38849,0.20939798968209355
43949,0.4073519398385076
49049,0.29016654337693326
54149,0.0704085966373541
59249,0.32732599496402537
64349,0.0
69449,0.06355387956691205
74549,0.250224809325997
79649,0.0971972439110268
84749,0.08313515393121962
89849,0.09257463266071964
94949,0.19567839754228344
100049,0.15810164628689016
105149,0.22124442092514707
110249,0.08986239531179552
115349,1.352418101022954
120449,0.08904232330356654
125549,0.06516677266878157
130649,0.6940473810887439
135749,0.11464474545403902
140849,0.5977005389032127
145949,0.5988760865212407
151049,0.058142674680404904
156149,0.0
161249,0.6620053881441686
166349,0.0
171449,0.16291801868791167
176549,0.851830667235619
181649,0.09652824697431528
186749,0.6698112096911116
191849,0.18657070069879855
196949,0.0
202049,0.19071692422774233
207149,0.11884979502898474
212249,0.05149290590851596
2286,0.0
7386,0.0
12486,0.20479911856975186
17586,0.0
22686,0.1745624395121711
27786,0.06318972235432241
32886,0.0
37986,0.10550227366686993
43086,0.318520666248873
48186,0.9104066145513819
53286,0.0
58386,0.8602023989449697
63486,0.5789193211113569
68586,0.0
73686,0.7005171193194616
78786,0.13980786666242218
83886,0.22969381516077358
88986,0.5782648676747929
94086,0.5780591736950343
99186,0.0
104286,0.13753048297732973
109386,0.6369423685155665
114486,0.1450252033439713
119586,0.16881097768584608
124686,0.0
129786,0.1771952074536497
134886,0.6227115026891664
139986,0.5847135744013098
145086,0.0
150186,0.767692662483897
155286,0.0
160386,0.7638110049316144
165486,0.0
170586,0.0
175686,0.8992125462261403
180786,0.6683999827586203
185886,0.0
190986,0.16341221130019312
196086,0.0
201186,0.5558747494790023
206286,0.6919036972365616
211386,0.0
869,0.16034479044020167
5969,0.6119424502148235
11069,0.6153306837146731
16169,0.06814484909601493
21269,0.11239073414492207
26369,0.16713776083248078
31469,0.0
36569,0.0
41669,0.3329102933798801
46769,0.945131521657503
51869,0.11875904786221414
56969,0.24097490550089729
62069,0.07085256387622951
67169,0.06355387956691205
72269,0.25738518459384896
77369,0.10380580032262887
82469,0.10273067484472465
87569,0.0
92669,0.09236893868096108
97769,0.1523618178134255
102869,0.668560019587413
107969,0.10226310265979699
113069,0.08942761609067296
118169,0.5923295073326703
123269,0.07455633038793275
128369,0.08904957308259476
133469,0.11464474545403902
138569,0.0
143669,0.08243234929733767
148769,0.15567786677061102
153869,0.0
158969,0.08321165746312709
164069,0.0
169169,0.0
174269,0.6261680525713756
179369,0.599815431003419
184469,0.038235331361972436
189569,0.18938614030399903
194669,0.0
199769,0.0
204869,0.10586283052708179
209969,0.0
3455,0.05639675196204308
8555,0.09088872847779317
13655,0.3667173143132231
18755,0.03278136237305762
23855,0.19874182360805015
28955,0.5972304085932557
34055,0.11067352985490186
39155,0.1444631671725788
44255,1.3036700679564739
49355,0.2694411785030911
54455,0.05742163213545093
59555,0.6327452393727994
64655,0.0
69755,0.1415279890412645
74855,0.0996947432001517
79955,0.10858537352865272
85055,0.047771667208262314
90155,0.05721114593776233
95255,0.05700545195800377
100355,0.10337278697172925
105455,0.12153236884657648
110555,0.04269411051020733
115655,0.06705109386961883
120755,0.17522382407379833
125855,0.16911481114693994
130955,0.1883876270476258
136055,0.11464474545403902
141155,0.0636598526642792
146255,0.07304279157818672
151355,0.04515571017850173
156455,0.0
161555,0.07382209974397591
166655,0.0
171755,0.0589699802097533
176855,0.07914040183053916
181955,0.20227083036040072
187055,0.0
192155,0.07905969373553978
197255,0.050741672523714754
202355,0.1387690662201303
207455,0.09287586602517883
212555,0.7610428937120081
3168,0.0
8268,0.0
13368,0.07190043975658844
18468,0.03278136237305762
23568,0.07702724742196498
28668,0.08095626006224899
33768,0.0
38868,0.10550227366686993
43968,0.27573175540758765
49068,0.18803925093888296
54168,0.0
59268,0.25761159924848676
64368,0.05786559937432634
69468,0.05056691506500888
74568,0.2899855541745403
79668,0.0
84768,0.06075863171016549
89868,0.07497768364568913
94968,0.0
100068,0.1163597514736322
105168,0.1764913764830386
110268,0.037914537304183704
115368,0.0
120468,0.11501625230737245
125568,0.06516677266878157
130668,0.0666730508615404
135768,0.11464474545403902
140868,0.08603637488533356
145968,0.06005582707628376
151068,0.14910374865666032
156168,0.0
161268,0.060835135242072735
166368,0.09753473366870591
171468,0.0
176568,0.11810129533624802
181668,0.0
186768,0.0
191868,0.06784115281081016
196968,0.0
202068,0.07856149445370442
207168,0.0
212268,0.05149290590851596
4029,0.13373228181955954
9129,0.10227685809541887
14229,0.1108613332622973
19329,0.06814484909601493
24429,0.21633877262308043
29529,0.23421500503270865
34629,0.032699420380549404
39729,0.09251530916496675
44829,0.4933129444029073
49929,1.614577271968287
55029,0.6268258050973415
60129,0.309872895741233
65229,0.07085256387622951
70329,0.08952780857071796
75429,0.167640715338517
80529,0.04884679268616654
85629,0.4188853725612839
90729,0.07958766815881668
95829,0.16810563365420028
100929,0.1423336804774381
106029,0.34835094880191086
111129,0.11803106846924905
116229,0.2065583290943841
121329,0.6408495472504266
126429,0.06516677266878157
131529,0.10563394436724949
136629,0.12763170995594197
141729,0.13798423289294537
146829,0.28319855645517766
151929,0.07590921238833148
157029,0.0
162129,0.08680906424587886
167229,0.0
172329,0.08134650243080765
177429,0.13887898267302512
182529,0.32174799204537263
187629,0.02524836686006926
